4,0,20190802,114630,49,1,156,74,199,112,Aug09_0/01-20190802114630-snapshot.jpg
4,0,20190802,114700,56,1,155,73,200,112,Aug09_0/01-20190802114700-snapshot.jpg
4,0,20190802,114730,53,1,155,75,200,113,Aug09_0/01-20190802114730-snapshot.jpg
4,0,20190802,115000,28,1,156,74,200,112,Aug09_0/01-20190802115000-snapshot.jpg
4,0,20190802,120700,42,1,154,73,199,112,Aug09_0/01-20190802120700-snapshot.jpg
4,0,20190802,120800,26,1,154,73,198,110,Aug09_0/01-20190802120800-snapshot.jpg
4,0,20190802,120830,59,1,154,73,198,111,Aug09_0/01-20190802120830-snapshot.jpg
4,0,20190802,120900,56,1,154,73,199,111,Aug09_0/01-20190802120900-snapshot.jpg
4,0,20190802,121030,63,1,154,72,199,110,Aug09_0/01-20190802121030-snapshot.jpg
4,0,20190802,121100,37,1,154,72,199,111,Aug09_0/01-20190802121100-snapshot.jpg
4,0,20190802,121130,44,1,154,72,199,110,Aug09_0/01-20190802121130-snapshot.jpg
4,0,20190802,121230,63,1,154,72,198,110,Aug09_0/01-20190802121230-snapshot.jpg
4,0,20190802,121400,68,1,154,72,199,110,Aug09_0/01-20190802121400-snapshot.jpg
4,0,20190802,122000,27,1,153,73,198,110,Aug09_0/01-20190802122000-snapshot.jpg
4,0,20190802,122530,26,1,153,71,199,111,Aug09_0/01-20190802122530-snapshot.jpg
4,0,20190802,132400,82,6,1307,929,1383,984,Aug09_0/01-20190802132400-snapshot.jpg
4,0,20190802,141230,74,1,137,512,183,557,Aug09_0/01-20190802141230-snapshot.jpg
4,0,20190802,142530,26,5,206,412,264,453,Aug09_0/01-20190802142530-snapshot.jpg
4,0,20190802,143130,26,1,155,69,197,104,Aug09_0/01-20190802143130-snapshot.jpg
4,0,20190802,143530,29,1,155,69,197,103,Aug09_0/01-20190802143530-snapshot.jpg
4,0,20190802,143730,37,1,155,68,198,104,Aug09_0/01-20190802143730-snapshot.jpg
4,0,20190802,144230,44,1,154,68,198,104,Aug09_0/01-20190802144230-snapshot.jpg
4,0,20190802,144330,49,1,154,67,198,104,Aug09_0/01-20190802144330-snapshot.jpg
4,0,20190802,144400,53,1,154,67,199,104,Aug09_0/01-20190802144400-snapshot.jpg
4,0,20190802,144500,55,1,155,68,198,104,Aug09_0/01-20190802144500-snapshot.jpg
4,0,20190802,144530,28,1,155,67,198,103,Aug09_0/01-20190802144530-snapshot.jpg
