1,0,20190715,120000,75,6,14,806,100,859,Jul25_0/01-20190715120000-snapshot.jpg
1,0,20190715,120630,78,5,0,738,49,787,Jul25_0/01-20190715120630-snapshot.jpg
1,0,20190715,120900,87,1,1005,766,1052,814,Jul25_0/01-20190715120900-snapshot.jpg
1,0,20190715,124430,84,1,1161,766,1213,821,Jul25_0/01-20190715124430-snapshot.jpg
1,0,20190715,125600,86,5,1490,514,1573,574,Jul25_0/01-20190715125600-snapshot.jpg
1,0,20190715,125900,88,3,1358,906,1457,1006,Jul25_0/01-20190715125900-snapshot.jpg
1,0,20190715,130000,84,6,389,366,443,435,Jul25_0/01-20190715130000-snapshot.jpg
1,0,20190715,130930,81,5,1495,965,1553,1028,Jul25_0/01-20190715130930-snapshot.jpg
1,0,20190715,131200,78,5,949,767,1011,822,Jul25_0/01-20190715131200-snapshot.jpg
1,0,20190715,131230,81,5,694,875,762,931,Jul25_0/01-20190715131230-snapshot.jpg
1,0,20190715,131300,83,5,527,1005,580,1065,Jul25_0/01-20190715131300-snapshot.jpg
1,0,20190715,131700,88,3,1404,854,1509,943,Jul25_0/01-20190715131700-snapshot.jpg
1,0,20190715,131800,58,5,1625,833,1680,890,Jul25_0/01-20190715131800-snapshot.jpg
1,0,20190715,131930,68,1,1062,801,1106,845,Jul25_0/01-20190715131930-snapshot.jpg
1,0,20190715,132100,87,1,1112,458,1168,523,Jul25_0/01-20190715132100-snapshot.jpg
1,0,20190715,132130,89,1,953,275,1003,331,Jul25_0/01-20190715132130-snapshot.jpg
1,0,20190715,132300,85,1,897,504,945,550,Jul25_0/01-20190715132300-snapshot.jpg
1,0,20190715,132330,87,1,677,656,721,705,Jul25_0/01-20190715132330-snapshot.jpg
1,0,20190715,132500,87,1,566,657,614,710,Jul25_0/01-20190715132500-snapshot.jpg
1,0,20190715,133000,83,2,255,811,337,896,Jul25_0/01-20190715133000-snapshot.jpg
1,0,20190715,133530,84,1,1417,873,1469,935,Jul25_0/01-20190715133530-snapshot.jpg
1,0,20190715,133600,85,1,1422,726,1480,798,Jul25_0/01-20190715133600-snapshot.jpg
1,0,20190715,133800,80,2,1149,718,1233,811,Jul25_0/01-20190715133800-snapshot.jpg
1,0,20190715,134200,82,1,1508,170,1549,211,Jul25_0/01-20190715134200-snapshot.jpg
1,0,20190715,134230,87,1,1577,248,1626,307,Jul25_0/01-20190715134230-snapshot.jpg
1,0,20190715,134300,45,6,547,822,630,880,Jul25_0/01-20190715134300-snapshot.jpg
1,0,20190715,134330,85,6,985,398,1071,465,Jul25_0/01-20190715134330-snapshot.jpg
1,0,20190715,134400,56,6,503,1041,591,1080,Jul25_0/01-20190715134400-snapshot.jpg
1,0,20190715,135100,66,5,118,438,186,488,Jul25_0/01-20190715135100-snapshot.jpg
1,0,20190715,135400,82,1,447,662,489,705,Jul25_0/01-20190715135400-snapshot.jpg
1,0,20190715,135700,88,1,882,267,932,313,Jul25_0/01-20190715135700-snapshot.jpg
1,0,20190715,135730,85,1,911,321,955,363,Jul25_0/01-20190715135730-snapshot.jpg
1,0,20190715,135800,31,1,1147,348,1197,404,Jul25_0/01-20190715135800-snapshot.jpg
1,0,20190715,135930,87,2,1090,528,1182,636,Jul25_0/01-20190715135930-snapshot.jpg
1,0,20190715,140200,75,1,188,942,232,977,Jul25_0/01-20190715140200-snapshot.jpg
1,0,20190715,140300,83,5,1191,987,1266,1037,Jul25_0/01-20190715140300-snapshot.jpg
1,0,20190715,140330,89,1,1561,448,1610,501,Jul25_0/01-20190715140330-snapshot.jpg
1,0,20190715,140400,87,6,711,613,794,687,Jul25_0/01-20190715140400-snapshot.jpg
1,0,20190715,140430,85,6,330,838,417,916,Jul25_0/01-20190715140430-snapshot.jpg
1,0,20190715,140530,81,5,301,688,373,747,Jul25_0/01-20190715140530-snapshot.jpg
1,0,20190715,140600,82,5,934,260,989,325,Jul25_0/01-20190715140600-snapshot.jpg
1,0,20190715,140630,61,5,1511,909,1570,966,Jul25_0/01-20190715140630-snapshot.jpg
1,0,20190715,140630,79,5,0,887,35,941,Jul25_0/01-20190715140630-snapshot.jpg
1,0,20190715,140900,64,5,798,201,872,258,Jul25_0/01-20190715140900-snapshot.jpg
1,0,20190715,140930,83,5,729,373,782,436,Jul25_0/01-20190715140930-snapshot.jpg
1,0,20190715,141000,45,5,516,129,568,188,Jul25_0/01-20190715141000-snapshot.jpg
1,0,20190715,141200,81,5,138,555,214,622,Jul25_0/01-20190715141200-snapshot.jpg
1,0,20190715,141400,57,5,53,364,125,411,Jul25_0/01-20190715141400-snapshot.jpg
1,0,20190715,141430,28,5,633,281,711,331,Jul25_0/01-20190715141430-snapshot.jpg
1,0,20190715,141930,83,5,1525,442,1611,497,Jul25_0/01-20190715141930-snapshot.jpg
1,0,20190715,142030,86,1,737,76,785,120,Jul25_0/01-20190715142030-snapshot.jpg
1,0,20190715,142100,76,5,735,276,786,335,Jul25_0/01-20190715142100-snapshot.jpg
1,0,20190715,142300,80,5,1526,955,1594,1015,Jul25_0/01-20190715142300-snapshot.jpg
1,0,20190715,142330,43,5,349,966,409,1012,Jul25_0/01-20190715142330-snapshot.jpg
1,0,20190715,142430,82,5,1130,1028,1205,1080,Jul25_0/01-20190715142430-snapshot.jpg
1,0,20190715,142530,74,5,1123,25,1196,71,Jul25_0/01-20190715142530-snapshot.jpg
1,0,20190715,142830,86,1,226,561,273,604,Jul25_0/01-20190715142830-snapshot.jpg
1,0,20190715,143130,74,5,350,955,413,1000,Jul25_0/01-20190715143130-snapshot.jpg
1,0,20190715,143200,79,5,736,450,797,493,Jul25_0/01-20190715143200-snapshot.jpg
1,0,20190715,143300,87,5,683,254,759,305,Jul25_0/01-20190715143300-snapshot.jpg
1,0,20190715,143330,83,5,772,354,819,409,Jul25_0/01-20190715143330-snapshot.jpg
1,0,20190715,143400,83,1,815,808,860,853,Jul25_0/01-20190715143400-snapshot.jpg
1,0,20190715,143900,81,5,357,744,409,804,Jul25_0/01-20190715143900-snapshot.jpg
1,0,20190715,144030,77,5,1607,821,1662,886,Jul25_0/01-20190715144030-snapshot.jpg
1,0,20190715,144300,81,5,1241,35,1322,83,Jul25_0/01-20190715144300-snapshot.jpg
1,0,20190715,144300,86,2,295,917,392,982,Jul25_0/01-20190715144300-snapshot.jpg
1,0,20190715,144530,63,5,203,976,268,1019,Jul25_0/01-20190715144530-snapshot.jpg
1,0,20190715,144900,81,5,1559,768,1637,825,Jul25_0/01-20190715144900-snapshot.jpg
1,0,20190715,145200,84,5,1174,116,1230,189,Jul25_0/01-20190715145200-snapshot.jpg
1,0,20190715,145430,77,5,1878,99,1920,151,Jul25_0/01-20190715145430-snapshot.jpg
1,0,20190715,145530,86,2,1248,986,1328,1078,Jul25_0/01-20190715145530-snapshot.jpg
1,0,20190715,145730,77,5,0,946,58,999,Jul25_0/01-20190715145730-snapshot.jpg
1,0,20190715,150200,88,3,1115,674,1236,772,Jul25_0/01-20190715150200-snapshot.jpg
1,0,20190715,150300,59,5,0,821,53,879,Jul25_0/01-20190715150300-snapshot.jpg
1,0,20190715,150430,77,5,1562,558,1625,618,Jul25_0/01-20190715150430-snapshot.jpg
1,0,20190715,150500,74,5,162,154,241,212,Jul25_0/01-20190715150500-snapshot.jpg
1,0,20190715,150600,81,5,335,690,392,751,Jul25_0/01-20190715150600-snapshot.jpg
1,0,20190715,151100,78,5,1239,645,1296,716,Jul25_0/01-20190715151100-snapshot.jpg
1,0,20190715,151130,85,2,118,449,211,536,Jul25_0/01-20190715151130-snapshot.jpg
1,0,20190715,151200,87,2,962,399,1050,499,Jul25_0/01-20190715151200-snapshot.jpg
1,0,20190715,151200,88,3,1363,816,1482,908,Jul25_0/01-20190715151200-snapshot.jpg
1,0,20190715,151330,84,6,1495,62,1590,134,Jul25_0/01-20190715151330-snapshot.jpg
1,0,20190715,151500,76,5,704,442,761,507,Jul25_0/01-20190715151500-snapshot.jpg
1,0,20190715,151800,80,5,1208,516,1260,565,Jul25_0/01-20190715151800-snapshot.jpg
