1,1,20190708,105400,89,4,998,240,1113,329,Jul15_1/01-20190708105400-snapshot.jpg
1,1,20190708,105800,80,4,516,652,611,723,Jul15_1/01-20190708105800-snapshot.jpg
1,1,20190708,110230,85,8,1026,509,1122,558,Jul15_1/01-20190708110230-snapshot.jpg
1,1,20190708,113100,75,3,694,905,772,999,Jul15_1/01-20190708113100-snapshot.jpg
1,1,20190708,113130,84,3,500,1018,592,1079,Jul15_1/01-20190708113130-snapshot.jpg
1,1,20190708,113200,83,6,1547,813,1629,878,Jul15_1/01-20190708113200-snapshot.jpg
1,1,20190708,114030,87,3,1624,983,1721,1073,Jul15_1/01-20190708114030-snapshot.jpg
1,1,20190708,114200,84,5,1689,123,1762,177,Jul15_1/01-20190708114200-snapshot.jpg
1,1,20190708,114700,83,6,123,304,212,379,Jul15_1/01-20190708114700-snapshot.jpg
1,1,20190708,114830,67,5,119,893,177,960,Jul15_1/01-20190708114830-snapshot.jpg
1,1,20190708,114900,89,6,157,999,240,1060,Jul15_1/01-20190708114900-snapshot.jpg
1,1,20190708,114930,87,6,261,815,350,876,Jul15_1/01-20190708114930-snapshot.jpg
1,1,20190708,115000,87,6,342,582,436,659,Jul15_1/01-20190708115000-snapshot.jpg
1,1,20190708,115100,84,6,683,565,762,640,Jul15_1/01-20190708115100-snapshot.jpg
1,1,20190708,115130,82,6,893,769,975,843,Jul15_1/01-20190708115130-snapshot.jpg
1,1,20190708,115230,76,6,1618,0,1679,60,Jul15_1/01-20190708115230-snapshot.jpg
1,1,20190708,115300,85,6,1517,24,1599,109,Jul15_1/01-20190708115300-snapshot.jpg
1,1,20190708,115330,90,6,972,221,1058,300,Jul15_1/01-20190708115330-snapshot.jpg
1,1,20190708,115400,85,6,1052,313,1132,388,Jul15_1/01-20190708115400-snapshot.jpg
1,1,20190708,115430,87,6,545,487,639,578,Jul15_1/01-20190708115430-snapshot.jpg
1,1,20190708,115500,85,6,402,847,494,926,Jul15_1/01-20190708115500-snapshot.jpg
1,1,20190708,120701,85,5,653,948,729,1023,Jul15_1/01-20190708120701-snapshot.jpg
1,1,20190708,120930,82,5,1497,184,1577,244,Jul15_1/01-20190708120930-snapshot.jpg
1,1,20190708,121000,87,2,377,48,481,109,Jul15_1/01-20190708121000-snapshot.jpg
1,1,20190708,121100,88,5,739,455,814,519,Jul15_1/01-20190708121100-snapshot.jpg
1,1,20190708,121130,83,5,912,377,971,440,Jul15_1/01-20190708121130-snapshot.jpg
1,1,20190708,121200,86,5,923,451,997,518,Jul15_1/01-20190708121200-snapshot.jpg
1,1,20190708,121230,84,5,810,627,887,693,Jul15_1/01-20190708121230-snapshot.jpg
1,1,20190708,121300,83,5,556,803,615,863,Jul15_1/01-20190708121300-snapshot.jpg
1,1,20190708,121330,85,5,661,894,739,958,Jul15_1/01-20190708121330-snapshot.jpg
1,1,20190708,121400,88,5,584,911,660,974,Jul15_1/01-20190708121400-snapshot.jpg
1,1,20190708,121430,82,5,485,1013,543,1068,Jul15_1/01-20190708121430-snapshot.jpg
1,1,20190708,121930,85,6,1373,231,1458,305,Jul15_1/01-20190708121930-snapshot.jpg
1,1,20190708,122400,84,5,426,23,479,82,Jul15_1/01-20190708122400-snapshot.jpg
1,1,20190708,122430,84,5,318,549,401,616,Jul15_1/01-20190708122430-snapshot.jpg
1,1,20190708,122630,82,5,768,961,843,1026,Jul15_1/01-20190708122630-snapshot.jpg
1,1,20190708,122800,61,5,1619,665,1697,731,Jul15_1/01-20190708122800-snapshot.jpg
1,1,20190708,122800,87,6,1510,166,1600,261,Jul15_1/01-20190708122800-snapshot.jpg
1,1,20190708,123200,76,5,110,977,175,1037,Jul15_1/01-20190708123200-snapshot.jpg
1,1,20190708,123230,63,5,594,865,657,928,Jul15_1/01-20190708123230-snapshot.jpg
1,1,20190708,123300,66,5,432,75,482,141,Jul15_1/01-20190708123300-snapshot.jpg
1,1,20190708,124630,84,5,956,953,1034,1015,Jul15_1/01-20190708124630-snapshot.jpg
1,1,20190708,130530,88,3,800,989,915,1073,Jul15_1/01-20190708130530-snapshot.jpg
1,1,20190708,130800,85,5,953,33,1001,97,Jul15_1/01-20190708130800-snapshot.jpg
1,1,20190708,130900,87,5,607,790,678,850,Jul15_1/01-20190708130900-snapshot.jpg
1,1,20190708,130930,87,5,211,402,286,466,Jul15_1/01-20190708130930-snapshot.jpg
1,1,20190708,131200,84,5,1228,809,1309,872,Jul15_1/01-20190708131200-snapshot.jpg
1,1,20190708,131530,65,5,1632,412,1718,477,Jul15_1/01-20190708131530-snapshot.jpg
1,1,20190708,131930,89,5,1505,284,1584,350,Jul15_1/01-20190708131930-snapshot.jpg
1,1,20190708,132000,85,5,1607,1006,1682,1068,Jul15_1/01-20190708132000-snapshot.jpg
1,1,20190708,132030,85,6,1126,282,1213,363,Jul15_1/01-20190708132030-snapshot.jpg
1,1,20190708,132030,85,6,597,817,679,870,Jul15_1/01-20190708132030-snapshot.jpg
1,1,20190708,132100,84,6,456,715,542,771,Jul15_1/01-20190708132100-snapshot.jpg
1,1,20190708,132100,88,6,1044,393,1133,455,Jul15_1/01-20190708132100-snapshot.jpg
1,1,20190708,132130,84,5,1467,526,1536,590,Jul15_1/01-20190708132130-snapshot.jpg
1,1,20190708,132130,85,6,258,592,344,659,Jul15_1/01-20190708132130-snapshot.jpg
1,1,20190708,132200,90,6,636,486,722,556,Jul15_1/01-20190708132200-snapshot.jpg
1,1,20190708,132230,83,5,1402,13,1464,69,Jul15_1/01-20190708132230-snapshot.jpg
1,1,20190708,132230,88,6,916,662,993,732,Jul15_1/01-20190708132230-snapshot.jpg
1,1,20190708,132330,84,6,65,417,129,494,Jul15_1/01-20190708132330-snapshot.jpg
1,1,20190708,132330,84,6,1599,454,1695,549,Jul15_1/01-20190708132330-snapshot.jpg
1,1,20190708,132400,85,6,1607,586,1689,670,Jul15_1/01-20190708132400-snapshot.jpg
1,1,20190708,132630,81,6,70,522,173,591,Jul15_1/01-20190708132630-snapshot.jpg
1,1,20190708,132930,85,6,1625,720,1725,796,Jul15_1/01-20190708132930-snapshot.jpg
