3,1,20190809,152230,48,2,108,4,182,45,Aug16_1/01-20190809152230-snapshot.jpg
3,1,20190809,154630,88,4,352,382,436,454,Aug16_1/01-20190809154630-snapshot.jpg
3,1,20190809,155400,90,2,1289,228,1368,311,Aug16_1/01-20190809155400-snapshot.jpg
3,1,20190809,160200,87,4,415,342,501,421,Aug16_1/01-20190809160200-snapshot.jpg
3,1,20190809,165300,83,4,147,31,202,95,Aug16_1/01-20190809165300-snapshot.jpg
3,1,20190809,165830,85,2,1685,966,1770,1011,Aug16_1/01-20190809165830-snapshot.jpg
3,1,20190809,170330,70,2,100,2,180,38,Aug16_1/01-20190809170330-snapshot.jpg
3,1,20190809,170500,88,4,785,691,870,758,Aug16_1/01-20190809170500-snapshot.jpg
3,1,20190809,170800,83,2,1306,258,1385,308,Aug16_1/01-20190809170800-snapshot.jpg
3,1,20190809,171630,45,1,418,548,457,583,Aug16_1/01-20190809171630-snapshot.jpg
3,1,20190809,171730,76,1,767,659,811,704,Aug16_1/01-20190809171730-snapshot.jpg
3,1,20190809,171800,41,1,796,633,839,676,Aug16_1/01-20190809171800-snapshot.jpg
3,1,20190809,182100,34,5,1793,327,1839,372,Aug16_1/01-20190809182100-snapshot.jpg
3,1,20190809,182230,82,2,752,688,841,752,Aug16_1/01-20190809182230-snapshot.jpg
3,1,20190809,183230,87,4,397,320,476,400,Aug16_1/01-20190809183230-snapshot.jpg
3,1,20190809,184230,86,2,1521,911,1608,963,Aug16_1/01-20190809184230-snapshot.jpg
3,1,20190809,184300,83,2,1799,972,1855,1045,Aug16_1/01-20190809184300-snapshot.jpg
3,1,20190816,153230,86,4,51,306,113,381,Aug16_1/01-20190816153230-snapshot.jpg
3,1,20190816,153430,89,3,170,380,271,443,Aug16_1/01-20190816153430-snapshot.jpg
3,1,20190816,153830,54,2,826,402,872,457,Aug16_1/01-20190816153830-snapshot.jpg
3,1,20190816,153900,85,3,977,338,1069,396,Aug16_1/01-20190816153900-snapshot.jpg
3,1,20190816,153930,88,3,655,752,758,824,Aug16_1/01-20190816153930-snapshot.jpg
3,1,20190816,154100,87,2,748,827,827,890,Aug16_1/01-20190816154100-snapshot.jpg
3,1,20190816,154200,90,7,335,936,469,1078,Aug16_1/01-20190816154200-snapshot.jpg
3,1,20190816,154230,86,7,898,392,1150,560,Aug16_1/01-20190816154230-snapshot.jpg
3,1,20190809,185430,80,2,811,608,866,672,Aug16_1/02-20190809185430-snapshot.jpg
3,1,20190809,195930,80,2,60,2,122,61,Aug16_1/02-20190809195930-snapshot.jpg
