2,1,20190725,101700,90,3,1225,943,1325,1063,Aug02_1/01-20190725101700-snapshot.jpg
2,1,20190725,103100,88,4,1094,887,1176,979,Aug02_1/01-20190725103100-snapshot.jpg
2,1,20190725,103800,88,4,405,494,513,574,Aug02_1/01-20190725103800-snapshot.jpg
2,1,20190725,104200,86,4,1094,899,1186,1000,Aug02_1/01-20190725104200-snapshot.jpg
2,1,20190725,104300,88,4,1147,815,1255,906,Aug02_1/01-20190725104300-snapshot.jpg
2,1,20190725,104900,87,4,1165,910,1257,1020,Aug02_1/01-20190725104900-snapshot.jpg
2,1,20190725,105930,88,4,1228,958,1330,1061,Aug02_1/01-20190725105930-snapshot.jpg
2,1,20190725,110000,88,4,4,995,101,1066,Aug02_1/01-20190725110000-snapshot.jpg
2,1,20190725,110030,68,4,0,533,47,618,Aug02_1/01-20190725110030-snapshot.jpg
2,1,20190725,110530,85,4,1160,837,1242,923,Aug02_1/01-20190725110530-snapshot.jpg
2,1,20190725,111830,87,4,1171,887,1241,994,Aug02_1/01-20190725111830-snapshot.jpg
2,1,20190725,111900,89,3,811,56,934,143,Aug02_1/01-20190725111900-snapshot.jpg
2,1,20190725,112100,87,4,363,476,477,557,Aug02_1/01-20190725112100-snapshot.jpg
2,1,20190725,112330,81,4,1221,788,1317,879,Aug02_1/01-20190725112330-snapshot.jpg
2,1,20190725,112730,87,4,1262,1012,1360,1079,Aug02_1/01-20190725112730-snapshot.jpg
2,1,20190725,113800,78,4,1183,981,1301,1069,Aug02_1/01-20190725113800-snapshot.jpg
2,1,20190725,114000,77,3,0,882,52,983,Aug02_1/01-20190725114000-snapshot.jpg
2,1,20190725,114130,88,4,1134,868,1247,953,Aug02_1/01-20190725114130-snapshot.jpg
2,1,20190725,114430,87,4,1377,829,1489,947,Aug02_1/01-20190725114430-snapshot.jpg
2,1,20190725,120400,50,3,1212,777,1297,854,Aug02_1/01-20190725120400-snapshot.jpg
2,1,20190725,120400,72,4,1212,776,1297,855,Aug02_1/01-20190725120400-snapshot.jpg
2,1,20190725,120530,87,3,1501,446,1625,530,Aug02_1/01-20190725120530-snapshot.jpg
2,1,20190725,122400,87,4,1518,516,1620,613,Aug02_1/01-20190725122400-snapshot.jpg
2,1,20190725,122900,85,4,1145,815,1254,899,Aug02_1/01-20190725122900-snapshot.jpg
2,1,20190725,125100,27,3,0,918,31,992,Aug02_1/01-20190725125100-snapshot.jpg
2,1,20190725,125130,87,3,953,0,1038,108,Aug02_1/01-20190725125130-snapshot.jpg
2,1,20190725,130700,84,4,1140,860,1253,942,Aug02_1/01-20190725130700-snapshot.jpg
2,1,20190725,130800,88,4,1073,880,1167,976,Aug02_1/01-20190725130800-snapshot.jpg
2,1,20190725,131100,88,4,1185,826,1283,940,Aug02_1/01-20190725131100-snapshot.jpg
2,1,20190725,132030,85,4,1209,799,1274,880,Aug02_1/01-20190725132030-snapshot.jpg
2,1,20190725,132100,88,3,361,471,466,554,Aug02_1/01-20190725132100-snapshot.jpg
2,1,20190725,132130,87,4,1301,974,1411,1062,Aug02_1/01-20190725132130-snapshot.jpg
2,1,20190725,132830,84,4,5,1031,101,1080,Aug02_1/01-20190725132830-snapshot.jpg
2,1,20190725,132930,83,5,1221,963,1307,1021,Aug02_1/01-20190725132930-snapshot.jpg
2,1,20190725,133130,69,5,1339,970,1423,1029,Aug02_1/01-20190725133130-snapshot.jpg
2,1,20190725,133330,88,4,1226,913,1338,1022,Aug02_1/01-20190725133330-snapshot.jpg
2,1,20190725,133630,89,4,468,474,571,551,Aug02_1/01-20190725133630-snapshot.jpg
2,1,20190725,134130,88,4,1108,850,1184,960,Aug02_1/01-20190725134130-snapshot.jpg
2,1,20190725,134200,88,4,1104,969,1194,1080,Aug02_1/01-20190725134200-snapshot.jpg
2,1,20190725,134500,88,4,1006,11,1091,96,Aug02_1/01-20190725134500-snapshot.jpg
