2,0,20190715,105000,90,3,555,324,661,402,Jul25_0/01-20190715105000-snapshot.jpg
2,0,20190715,110430,37,6,1618,417,1664,476,Jul25_0/01-20190715110430-snapshot.jpg
2,0,20190715,113130,91,3,321,378,435,453,Jul25_0/01-20190715113130-snapshot.jpg
2,0,20190715,120400,87,3,678,744,770,828,Jul25_0/01-20190715120400-snapshot.jpg
2,0,20190715,122830,65,5,334,1010,390,1045,Jul25_0/01-20190715122830-snapshot.jpg
2,0,20190715,122900,82,5,671,747,723,798,Jul25_0/01-20190715122900-snapshot.jpg
2,0,20190715,122930,81,5,1071,687,1122,732,Jul25_0/01-20190715122930-snapshot.jpg
2,0,20190715,123030,78,5,1638,313,1698,376,Jul25_0/01-20190715123030-snapshot.jpg
2,0,20190715,123100,83,5,1382,398,1454,449,Jul25_0/01-20190715123100-snapshot.jpg
2,0,20190715,123330,88,3,292,283,364,375,Jul25_0/01-20190715123330-snapshot.jpg
2,0,20190715,124830,87,3,255,399,330,488,Jul25_0/01-20190715124830-snapshot.jpg
2,0,20190715,125330,80,3,657,311,727,376,Jul25_0/01-20190715125330-snapshot.jpg
2,0,20190715,125730,87,5,1371,994,1424,1062,Jul25_0/01-20190715125730-snapshot.jpg
2,0,20190715,125830,87,5,1423,112,1504,168,Jul25_0/01-20190715125830-snapshot.jpg
2,0,20190715,125900,73,5,1566,123,1641,172,Jul25_0/01-20190715125900-snapshot.jpg
2,0,20190715,130000,68,5,1582,276,1632,321,Jul25_0/01-20190715130000-snapshot.jpg
2,0,20190715,130500,70,5,1447,231,1513,275,Jul25_0/01-20190715130500-snapshot.jpg
2,0,20190715,130530,84,5,404,318,493,382,Jul25_0/01-20190715130530-snapshot.jpg
2,0,20190715,131430,89,3,686,323,793,429,Jul25_0/01-20190715131430-snapshot.jpg
2,0,20190715,131600,79,5,372,903,419,968,Jul25_0/01-20190715131600-snapshot.jpg
2,0,20190715,132400,81,5,30,802,87,873,Jul25_0/01-20190715132400-snapshot.jpg
2,0,20190715,132600,88,3,584,355,674,435,Jul25_0/01-20190715132600-snapshot.jpg
2,0,20190715,132700,88,2,734,763,829,831,Jul25_0/01-20190715132700-snapshot.jpg
2,0,20190715,132730,85,2,668,662,739,759,Jul25_0/01-20190715132730-snapshot.jpg
2,0,20190715,133000,76,5,1614,169,1697,235,Jul25_0/01-20190715133000-snapshot.jpg
2,0,20190715,133030,84,5,1617,234,1673,301,Jul25_0/01-20190715133030-snapshot.jpg
2,0,20190715,133100,84,5,1388,401,1445,466,Jul25_0/01-20190715133100-snapshot.jpg
2,0,20190715,133130,83,5,1477,357,1526,423,Jul25_0/01-20190715133130-snapshot.jpg
2,0,20190715,133200,59,5,1529,274,1577,339,Jul25_0/01-20190715133200-snapshot.jpg
2,0,20190715,133230,86,5,1671,182,1754,244,Jul25_0/01-20190715133230-snapshot.jpg
2,0,20190715,133330,80,5,388,992,447,1055,Jul25_0/01-20190715133330-snapshot.jpg
2,0,20190715,133830,87,3,163,445,256,534,Jul25_0/01-20190715133830-snapshot.jpg
2,0,20190715,133900,88,3,781,670,848,777,Jul25_0/01-20190715133900-snapshot.jpg
2,0,20190715,134230,79,5,1312,438,1366,482,Jul25_0/01-20190715134230-snapshot.jpg
2,0,20190715,134400,90,2,773,373,852,458,Jul25_0/01-20190715134400-snapshot.jpg
2,0,20190715,134830,85,2,727,410,803,506,Jul25_0/01-20190715134830-snapshot.jpg
2,0,20190715,134930,84,6,1246,84,1303,159,Jul25_0/01-20190715134930-snapshot.jpg
2,0,20190715,135000,79,5,1656,317,1727,374,Jul25_0/01-20190715135000-snapshot.jpg
2,0,20190715,135900,26,5,1501,242,1549,297,Jul25_0/01-20190715135900-snapshot.jpg
2,0,20190715,135900,67,5,189,1005,237,1052,Jul25_0/01-20190715135900-snapshot.jpg
2,0,20190715,140030,85,2,722,764,791,852,Jul25_0/01-20190715140030-snapshot.jpg
2,0,20190715,140100,85,2,328,390,420,453,Jul25_0/01-20190715140100-snapshot.jpg
2,0,20190715,140230,80,5,443,60,495,119,Jul25_0/01-20190715140230-snapshot.jpg
2,0,20190715,141030,87,2,309,339,415,409,Jul25_0/01-20190715141030-snapshot.jpg
2,0,20190715,141230,76,5,371,507,421,561,Jul25_0/01-20190715141230-snapshot.jpg
2,0,20190715,141300,80,5,1473,373,1515,429,Jul25_0/01-20190715141300-snapshot.jpg
2,0,20190715,141330,76,5,1304,449,1345,496,Jul25_0/01-20190715141330-snapshot.jpg
2,0,20190715,141630,83,5,1327,963,1387,1025,Jul25_0/01-20190715141630-snapshot.jpg
2,0,20190715,141700,88,3,694,806,790,882,Jul25_0/01-20190715141700-snapshot.jpg
2,0,20190715,141800,86,2,147,405,241,480,Jul25_0/01-20190715141800-snapshot.jpg
2,0,20190715,141830,88,2,718,356,808,414,Jul25_0/01-20190715141830-snapshot.jpg
2,0,20190715,142400,71,5,31,900,79,937,Jul25_0/01-20190715142400-snapshot.jpg
2,0,20190715,142730,84,5,376,945,428,1010,Jul25_0/01-20190715142730-snapshot.jpg
