5,0,20190708,111630,58,6,1552,866,1608,917,Jul15_0/01-20190708111630-snapshot.jpg
5,0,20190708,111700,77,6,1224,692,1273,750,Jul15_0/01-20190708111700-snapshot.jpg
5,0,20190708,111730,47,6,1234,607,1285,660,Jul15_0/01-20190708111730-snapshot.jpg
5,0,20190708,111800,64,6,1151,536,1203,595,Jul15_0/01-20190708111800-snapshot.jpg
5,0,20190708,114930,72,6,696,941,747,978,Jul15_0/01-20190708114930-snapshot.jpg
5,0,20190708,115000,79,5,754,840,798,896,Jul15_0/01-20190708115000-snapshot.jpg
5,0,20190708,115100,85,5,1155,263,1212,342,Jul15_0/01-20190708115100-snapshot.jpg
5,0,20190708,115100,85,5,711,653,758,712,Jul15_0/01-20190708115100-snapshot.jpg
5,0,20190708,115130,62,5,1432,290,1487,361,Jul15_0/01-20190708115130-snapshot.jpg
5,0,20190708,115130,82,5,865,498,917,562,Jul15_0/01-20190708115130-snapshot.jpg
5,0,20190708,115200,79,5,1201,533,1267,578,Jul15_0/01-20190708115200-snapshot.jpg
5,0,20190708,115230,75,5,384,414,434,449,Jul15_0/01-20190708115230-snapshot.jpg
5,0,20190708,115600,76,5,463,453,514,514,Jul15_0/01-20190708115600-snapshot.jpg
5,0,20190708,115600,80,5,1123,566,1169,624,Jul15_0/01-20190708115600-snapshot.jpg
5,0,20190708,115630,84,5,848,409,934,480,Jul15_0/01-20190708115630-snapshot.jpg
5,0,20190708,115700,84,5,1315,535,1374,607,Jul15_0/01-20190708115700-snapshot.jpg
5,0,20190708,120200,81,6,483,733,533,796,Jul15_0/01-20190708120200-snapshot.jpg
5,0,20190708,120900,60,6,921,108,994,169,Jul15_0/01-20190708120900-snapshot.jpg
5,0,20190708,120930,83,6,977,275,1036,338,Jul15_0/01-20190708120930-snapshot.jpg
5,0,20190708,121000,85,6,646,475,703,551,Jul15_0/01-20190708121000-snapshot.jpg
5,0,20190708,121030,80,6,551,652,619,706,Jul15_0/01-20190708121030-snapshot.jpg
5,0,20190708,121100,85,6,667,543,747,610,Jul15_0/01-20190708121100-snapshot.jpg
5,0,20190708,121130,67,6,384,371,434,426,Jul15_0/01-20190708121130-snapshot.jpg
5,0,20190708,121200,72,6,64,143,145,208,Jul15_0/01-20190708121200-snapshot.jpg
5,0,20190708,121230,83,6,1045,160,1101,226,Jul15_0/01-20190708121230-snapshot.jpg
5,0,20190708,121300,81,6,992,302,1042,365,Jul15_0/01-20190708121300-snapshot.jpg
5,0,20190708,121330,84,6,995,352,1050,413,Jul15_0/01-20190708121330-snapshot.jpg
5,0,20190708,121400,84,6,1161,394,1235,454,Jul15_0/01-20190708121400-snapshot.jpg
5,0,20190708,121430,62,6,904,820,981,881,Jul15_0/01-20190708121430-snapshot.jpg
5,0,20190708,121500,79,6,563,500,630,556,Jul15_0/01-20190708121500-snapshot.jpg
5,0,20190708,121700,77,6,1033,151,1093,213,Jul15_0/01-20190708121700-snapshot.jpg
5,0,20190708,122100,86,6,800,756,876,817,Jul15_0/01-20190708122100-snapshot.jpg
5,0,20190708,122130,84,6,1428,667,1503,714,Jul15_0/01-20190708122130-snapshot.jpg
5,0,20190708,122200,83,6,1596,665,1676,714,Jul15_0/01-20190708122200-snapshot.jpg
5,0,20190708,122230,75,6,1787,936,1866,988,Jul15_0/01-20190708122230-snapshot.jpg
5,0,20190708,123430,84,2,1131,356,1211,419,Jul15_0/01-20190708123430-snapshot.jpg
5,0,20190708,123600,80,6,834,866,898,938,Jul15_0/01-20190708123600-snapshot.jpg
5,0,20190708,123730,81,6,997,89,1075,149,Jul15_0/01-20190708123730-snapshot.jpg
5,0,20190708,123800,74,5,396,466,443,521,Jul15_0/01-20190708123800-snapshot.jpg
5,0,20190708,123830,48,5,593,467,639,506,Jul15_0/01-20190708123830-snapshot.jpg
5,0,20190708,123930,78,6,1033,627,1093,674,Jul15_0/01-20190708123930-snapshot.jpg
5,0,20190708,124000,75,6,1138,706,1206,755,Jul15_0/01-20190708124000-snapshot.jpg
5,0,20190708,124030,52,6,1113,731,1176,780,Jul15_0/01-20190708124030-snapshot.jpg
5,0,20190708,124100,81,6,1214,502,1268,567,Jul15_0/01-20190708124100-snapshot.jpg
5,0,20190708,124130,81,6,1065,591,1142,638,Jul15_0/01-20190708124130-snapshot.jpg
5,0,20190708,124200,83,6,858,501,931,571,Jul15_0/01-20190708124200-snapshot.jpg
5,0,20190708,124230,81,6,972,320,1030,390,Jul15_0/01-20190708124230-snapshot.jpg
5,0,20190708,125000,65,6,599,882,657,951,Jul15_0/01-20190708125000-snapshot.jpg
5,0,20190708,125030,78,5,738,843,788,889,Jul15_0/01-20190708125030-snapshot.jpg
5,0,20190708,125530,78,6,1733,613,1812,656,Jul15_0/01-20190708125530-snapshot.jpg
5,0,20190708,125600,85,6,1616,658,1692,717,Jul15_0/01-20190708125600-snapshot.jpg
5,0,20190708,125630,84,6,1570,733,1649,800,Jul15_0/01-20190708125630-snapshot.jpg
5,0,20190708,125700,51,6,1545,959,1633,1026,Jul15_0/01-20190708125700-snapshot.jpg
5,0,20190708,130630,79,6,348,402,406,466,Jul15_0/01-20190708130630-snapshot.jpg
5,0,20190708,130700,76,6,333,467,385,532,Jul15_0/01-20190708130700-snapshot.jpg
5,0,20190708,130730,83,6,1455,777,1535,837,Jul15_0/01-20190708130730-snapshot.jpg
5,0,20190708,130730,85,6,401,591,475,644,Jul15_0/01-20190708130730-snapshot.jpg
5,0,20190708,130800,80,6,1537,662,1608,718,Jul15_0/01-20190708130800-snapshot.jpg
5,0,20190708,130800,83,6,451,572,525,630,Jul15_0/01-20190708130800-snapshot.jpg
5,0,20190708,130830,42,6,587,876,641,937,Jul15_0/01-20190708130830-snapshot.jpg
5,0,20190708,130830,78,6,1686,643,1756,681,Jul15_0/01-20190708130830-snapshot.jpg
5,0,20190708,130900,72,6,1227,539,1270,593,Jul15_0/01-20190708130900-snapshot.jpg
5,0,20190708,130900,79,6,722,847,775,908,Jul15_0/01-20190708130900-snapshot.jpg
5,0,20190708,131800,81,6,1037,173,1100,249,Jul15_0/01-20190708131800-snapshot.jpg
5,0,20190708,131830,27,6,376,375,427,426,Jul15_0/01-20190708131830-snapshot.jpg
5,0,20190708,131900,82,6,1084,575,1139,640,Jul15_0/01-20190708131900-snapshot.jpg
5,0,20190708,131930,85,6,1153,455,1228,512,Jul15_0/01-20190708131930-snapshot.jpg
5,0,20190708,132200,85,6,898,407,977,465,Jul15_0/01-20190708132200-snapshot.jpg
5,0,20190708,132230,78,6,1060,794,1121,846,Jul15_0/01-20190708132230-snapshot.jpg
5,0,20190708,132300,83,6,888,793,969,868,Jul15_0/01-20190708132300-snapshot.jpg
5,0,20190708,132330,85,6,1004,161,1083,222,Jul15_0/01-20190708132330-snapshot.jpg
5,0,20190708,132400,79,6,1204,508,1254,567,Jul15_0/01-20190708132400-snapshot.jpg
5,0,20190708,132430,78,6,1495,624,1546,687,Jul15_0/01-20190708132430-snapshot.jpg
5,0,20190708,132500,79,6,1821,834,1877,899,Jul15_0/01-20190708132500-snapshot.jpg
5,0,20190708,132830,83,6,1560,664,1639,714,Jul15_0/01-20190708132830-snapshot.jpg
5,0,20190708,132900,76,6,1108,708,1171,754,Jul15_0/01-20190708132900-snapshot.jpg
5,0,20190708,133000,82,6,705,917,781,969,Jul15_0/01-20190708133000-snapshot.jpg
5,0,20190708,133100,79,6,1265,203,1340,255,Jul15_0/01-20190708133100-snapshot.jpg
5,0,20190708,133130,84,6,1348,448,1428,507,Jul15_0/01-20190708133130-snapshot.jpg
5,0,20190708,133200,74,6,295,545,352,593,Jul15_0/01-20190708133200-snapshot.jpg
5,0,20190708,133200,77,6,685,899,750,945,Jul15_0/01-20190708133200-snapshot.jpg
5,0,20190708,133200,86,6,849,316,932,371,Jul15_0/01-20190708133200-snapshot.jpg
5,0,20190708,133300,86,6,987,471,1071,537,Jul15_0/01-20190708133300-snapshot.jpg
5,0,20190708,133330,88,6,984,397,1066,470,Jul15_0/01-20190708133330-snapshot.jpg
5,0,20190708,133400,81,6,1118,745,1191,805,Jul15_0/01-20190708133400-snapshot.jpg
5,0,20190708,133400,84,6,606,399,661,471,Jul15_0/01-20190708133400-snapshot.jpg
5,0,20190708,133430,61,6,1739,1006,1823,1058,Jul15_0/01-20190708133430-snapshot.jpg
5,0,20190708,133530,87,6,677,567,751,629,Jul15_0/01-20190708133530-snapshot.jpg
5,0,20190708,133600,80,6,685,681,740,731,Jul15_0/01-20190708133600-snapshot.jpg
