3,0,20190823,101030,84,2,858,714,947,765,Aug30_0/01-20190823101030-snapshot.jpg
3,0,20190823,101400,88,4,1402,472,1497,533,Aug30_0/01-20190823101400-snapshot.jpg
3,0,20190823,102100,53,2,0,444,32,501,Aug30_0/01-20190823102100-snapshot.jpg
3,0,20190823,102330,84,2,1396,117,1458,187,Aug30_0/01-20190823102330-snapshot.jpg
3,0,20190823,102400,83,2,1486,1015,1563,1061,Aug30_0/01-20190823102400-snapshot.jpg
3,0,20190823,102400,85,2,100,242,161,310,Aug30_0/01-20190823102400-snapshot.jpg
3,0,20190823,102430,85,2,926,827,995,903,Aug30_0/01-20190823102430-snapshot.jpg
3,0,20190823,102800,85,2,1805,991,1886,1056,Aug30_0/01-20190823102800-snapshot.jpg
3,0,20190823,103330,47,2,381,345,469,414,Aug30_0/01-20190823103330-snapshot.jpg
3,0,20190823,103600,65,2,1603,642,1663,702,Aug30_0/01-20190823103600-snapshot.jpg
3,0,20190823,103630,85,2,892,842,982,894,Aug30_0/01-20190823103630-snapshot.jpg
3,0,20190823,103730,70,2,314,408,383,468,Aug30_0/01-20190823103730-snapshot.jpg
3,0,20190823,103830,85,4,982,213,1042,293,Aug30_0/01-20190823103830-snapshot.jpg
3,0,20190823,104200,86,4,290,389,389,468,Aug30_0/01-20190823104200-snapshot.jpg
3,0,20190823,104230,85,4,1557,67,1656,144,Aug30_0/01-20190823104230-snapshot.jpg
3,0,20190823,104330,83,2,0,821,52,893,Aug30_0/01-20190823104330-snapshot.jpg
3,0,20190823,104400,86,2,1002,147,1088,200,Aug30_0/01-20190823104400-snapshot.jpg
3,0,20190823,104530,84,2,1064,326,1121,384,Aug30_0/01-20190823104530-snapshot.jpg
3,0,20190823,104830,89,2,1222,731,1305,797,Aug30_0/01-20190823104830-snapshot.jpg
3,0,20190823,105100,69,8,1873,132,1920,190,Aug30_0/01-20190823105100-snapshot.jpg
3,0,20190823,105130,70,2,136,3,216,42,Aug30_0/01-20190823105130-snapshot.jpg
3,0,20190823,105130,85,2,1662,87,1743,138,Aug30_0/01-20190823105130-snapshot.jpg
3,0,20190823,105200,81,2,980,781,1050,838,Aug30_0/01-20190823105200-snapshot.jpg
3,0,20190823,105200,86,2,939,459,1019,520,Aug30_0/01-20190823105200-snapshot.jpg
3,0,20190823,105400,88,2,1533,447,1617,522,Aug30_0/01-20190823105400-snapshot.jpg
3,0,20190823,105530,80,2,438,434,520,499,Aug30_0/01-20190823105530-snapshot.jpg
3,0,20190823,105530,87,4,75,228,159,298,Aug30_0/01-20190823105530-snapshot.jpg
3,0,20190823,105600,85,2,1076,323,1139,380,Aug30_0/01-20190823105600-snapshot.jpg
3,0,20190823,105700,83,2,989,782,1061,836,Aug30_0/01-20190823105700-snapshot.jpg
3,0,20190823,110100,78,2,1764,991,1853,1046,Aug30_0/01-20190823110100-snapshot.jpg
3,0,20190823,110130,86,2,1473,472,1549,542,Aug30_0/01-20190823110130-snapshot.jpg
3,0,20190823,110230,87,2,256,108,336,183,Aug30_0/01-20190823110230-snapshot.jpg
3,0,20190823,110330,82,2,955,20,1029,72,Aug30_0/01-20190823110330-snapshot.jpg
3,0,20190823,110400,87,2,971,425,1052,492,Aug30_0/01-20190823110400-snapshot.jpg
3,0,20190823,110430,87,2,921,618,997,685,Aug30_0/01-20190823110430-snapshot.jpg
3,0,20190823,110500,82,2,923,59,981,122,Aug30_0/01-20190823110500-snapshot.jpg
3,0,20190823,110530,88,2,982,261,1059,332,Aug30_0/01-20190823110530-snapshot.jpg
3,0,20190823,110800,76,8,732,671,797,734,Aug30_0/01-20190823110800-snapshot.jpg
3,0,20190823,110930,87,2,1541,30,1623,99,Aug30_0/01-20190823110930-snapshot.jpg
3,0,20190823,111000,86,2,1274,91,1350,155,Aug30_0/01-20190823111000-snapshot.jpg
3,0,20190823,111000,88,4,990,83,1070,160,Aug30_0/01-20190823111000-snapshot.jpg
3,0,20190823,111030,71,4,1627,1044,1704,1079,Aug30_0/01-20190823111030-snapshot.jpg
3,0,20190823,111030,83,2,1735,510,1822,563,Aug30_0/01-20190823111030-snapshot.jpg
3,0,20190823,111030,87,2,1451,383,1536,440,Aug30_0/01-20190823111030-snapshot.jpg
3,0,20190823,111100,87,2,1509,443,1587,524,Aug30_0/01-20190823111100-snapshot.jpg
