2,0,20190910,091200,55,5,1279,453,1369,530,Sep30_0/02-20190910091200-snapshot.jpg
2,0,20190910,093300,87,2,1725,13,1817,98,Sep30_0/02-20190910093300-snapshot.jpg
2,0,20190910,103500,88,2,399,332,490,411,Sep30_0/02-20190910103500-snapshot.jpg
2,0,20190910,113430,82,2,128,355,197,448,Sep30_0/02-20190910113430-snapshot.jpg
2,0,20190910,113500,40,2,119,442,182,533,Sep30_0/02-20190910113500-snapshot.jpg
2,0,20190910,113500,73,9,119,442,182,533,Sep30_0/02-20190910113500-snapshot.jpg
2,0,20190910,113530,83,2,741,929,834,996,Sep30_0/02-20190910113530-snapshot.jpg
2,0,20190910,114730,75,2,345,383,407,443,Sep30_0/02-20190910114730-snapshot.jpg
2,0,20190910,114800,86,2,643,358,723,437,Sep30_0/02-20190910114800-snapshot.jpg
2,0,20190910,120100,84,2,341,385,420,443,Sep30_0/02-20190910120100-snapshot.jpg
2,0,20190910,121100,88,2,579,395,669,467,Sep30_0/02-20190910121100-snapshot.jpg
2,0,20190910,121400,86,2,722,526,794,605,Sep30_0/02-20190910121400-snapshot.jpg
2,0,20190910,121530,81,2,998,287,1052,349,Sep30_0/02-20190910121530-snapshot.jpg
2,0,20190910,121700,81,2,672,37,728,96,Sep30_0/02-20190910121700-snapshot.jpg
2,0,20190910,124630,86,2,1699,31,1772,117,Sep30_0/02-20190910124630-snapshot.jpg
2,0,20190910,130600,87,2,265,367,366,442,Sep30_0/02-20190910130600-snapshot.jpg
2,0,20190910,130830,87,2,210,240,304,323,Sep30_0/02-20190910130830-snapshot.jpg
2,0,20190910,130900,86,9,508,469,582,566,Sep30_0/02-20190910130900-snapshot.jpg
2,0,20190910,131130,84,2,744,191,816,267,Sep30_0/02-20190910131130-snapshot.jpg
2,0,20190910,131430,70,2,1478,88,1531,142,Sep30_0/02-20190910131430-snapshot.jpg
2,0,20190910,131530,83,2,1367,126,1468,185,Sep30_0/02-20190910131530-snapshot.jpg
2,0,20190910,131600,87,2,1838,973,1918,1060,Sep30_0/02-20190910131600-snapshot.jpg
2,0,20190910,132130,66,2,1471,820,1549,876,Sep30_0/02-20190910132130-snapshot.jpg
2,0,20190910,132200,87,2,1092,264,1175,341,Sep30_0/02-20190910132200-snapshot.jpg
2,0,20190910,133330,89,2,392,344,485,424,Sep30_0/02-20190910133330-snapshot.jpg
