3,0,20190816,155430,86,2,815,691,902,738,Aug23_0/01-20190816155430-snapshot.jpg
3,0,20190816,155500,86,2,1569,36,1624,110,Aug23_0/01-20190816155500-snapshot.jpg
3,0,20190816,155500,87,2,724,528,803,604,Aug23_0/01-20190816155500-snapshot.jpg
3,0,20190816,160930,84,4,1096,583,1166,636,Aug23_0/01-20190816160930-snapshot.jpg
3,0,20190816,162000,86,3,1683,961,1768,1041,Aug23_0/01-20190816162000-snapshot.jpg
3,0,20190816,162100,79,4,0,653,55,711,Aug23_0/01-20190816162100-snapshot.jpg
3,0,20190816,162130,88,4,468,402,555,464,Aug23_0/01-20190816162130-snapshot.jpg
3,0,20190816,162430,87,4,96,235,173,308,Aug23_0/01-20190816162430-snapshot.jpg
3,0,20190816,163230,89,3,259,403,371,494,Aug23_0/01-20190816163230-snapshot.jpg
3,0,20190816,163600,84,2,1103,556,1164,625,Aug23_0/01-20190816163600-snapshot.jpg
3,0,20190816,164130,71,8,1512,406,1589,451,Aug23_0/01-20190816164130-snapshot.jpg
3,0,20190816,164600,87,3,1311,294,1421,388,Aug23_0/01-20190816164600-snapshot.jpg
3,0,20190816,165130,86,3,1708,831,1793,900,Aug23_0/01-20190816165130-snapshot.jpg
3,0,20190816,165830,76,2,108,1027,174,1080,Aug23_0/01-20190816165830-snapshot.jpg
3,0,20190816,171300,82,8,1290,349,1376,398,Aug23_0/01-20190816171300-snapshot.jpg
3,0,20190816,171400,80,8,408,931,485,974,Aug23_0/01-20190816171400-snapshot.jpg
3,0,20190816,171830,88,4,120,92,192,173,Aug23_0/01-20190816171830-snapshot.jpg
3,0,20190816,173330,88,3,64,891,159,976,Aug23_0/01-20190816173330-snapshot.jpg
3,0,20190816,173500,83,2,1572,35,1649,86,Aug23_0/01-20190816173500-snapshot.jpg
3,0,20190816,173900,81,3,1223,699,1321,778,Aug23_0/01-20190816173900-snapshot.jpg
3,0,20190816,174730,88,3,1775,994,1865,1057,Aug23_0/01-20190816174730-snapshot.jpg
3,0,20190816,175100,89,2,107,892,190,970,Aug23_0/01-20190816175100-snapshot.jpg
3,0,20190816,175300,88,3,370,253,484,327,Aug23_0/01-20190816175300-snapshot.jpg
3,0,20190816,180100,58,2,1486,351,1547,408,Aug23_0/01-20190816180100-snapshot.jpg
3,0,20190816,181100,85,2,1,632,65,696,Aug23_0/01-20190816181100-snapshot.jpg
3,0,20190816,182200,85,3,964,681,1050,771,Aug23_0/01-20190816182200-snapshot.jpg
3,0,20190816,183100,68,8,699,800,777,867,Aug23_0/01-20190816183100-snapshot.jpg
3,0,20190816,183800,80,2,159,792,238,844,Aug23_0/01-20190816183800-snapshot.jpg
3,0,20190816,184400,75,3,1746,1014,1833,1069,Aug23_0/01-20190816184400-snapshot.jpg
3,0,20190816,184630,87,4,1303,832,1384,897,Aug23_0/01-20190816184630-snapshot.jpg
3,0,20190816,185100,33,2,1795,977,1863,1044,Aug23_0/01-20190816185100-snapshot.jpg
3,0,20190816,185630,78,2,1565,58,1641,104,Aug23_0/01-20190816185630-snapshot.jpg
3,0,20190816,190630,65,2,1786,957,1859,1020,Aug23_0/01-20190816190630-snapshot.jpg
3,0,20190816,190800,36,2,1101,291,1178,354,Aug23_0/01-20190816190800-snapshot.jpg
3,0,20190816,190930,81,2,96,241,181,310,Aug23_0/01-20190816190930-snapshot.jpg
3,0,20190816,192030,80,4,0,663,46,734,Aug23_0/01-20190816192030-snapshot.jpg
3,0,20190816,192930,70,8,1475,640,1559,689,Aug23_0/01-20190816192930-snapshot.jpg
3,0,20190816,193930,86,4,972,721,1033,793,Aug23_0/02-20190816193930-snapshot.jpg
3,0,20190816,204500,87,4,333,405,413,476,Aug23_0/07-20190816204500-snapshot.jpg
3,0,20190816,204530,80,4,1697,870,1765,930,Aug23_0/07-20190816204530-snapshot.jpg
3,0,20190818,092030,82,8,1317,689,1395,741,Aug23_0/122-20190818092030-snapshot.jpg
3,0,20190818,102830,90,4,1225,756,1313,840,Aug23_0/136-20190818102830-snapshot.jpg
3,0,20190818,103200,79,4,0,9,51,85,Aug23_0/138-20190818103200-snapshot.jpg
3,0,20190818,111430,89,4,925,492,1008,556,Aug23_0/146-20190818111430-snapshot.jpg
