1,1,20190715,114100,85,1,1308,978,1355,1021,Jul25_1/01-20190715114100-snapshot.jpg
1,1,20190715,114200,89,1,1813,543,1859,596,Jul25_1/01-20190715114200-snapshot.jpg
1,1,20190715,121830,86,6,254,554,345,623,Jul25_1/01-20190715121830-snapshot.jpg
1,1,20190715,121930,52,6,1084,788,1129,854,Jul25_1/01-20190715121930-snapshot.jpg
1,1,20190715,122930,81,6,390,894,473,951,Jul25_1/01-20190715122930-snapshot.jpg
1,1,20190715,123330,83,6,1137,101,1215,157,Jul25_1/01-20190715123330-snapshot.jpg
1,1,20190715,123400,86,6,1100,217,1180,274,Jul25_1/01-20190715123400-snapshot.jpg
1,1,20190715,123500,85,6,120,930,209,1017,Jul25_1/01-20190715123500-snapshot.jpg
1,1,20190715,123500,85,6,1133,194,1223,253,Jul25_1/01-20190715123500-snapshot.jpg
1,1,20190715,123530,79,6,1340,831,1396,914,Jul25_1/01-20190715123530-snapshot.jpg
1,1,20190715,123700,86,6,761,809,837,861,Jul25_1/01-20190715123700-snapshot.jpg
1,1,20190715,123800,86,6,128,943,216,1019,Jul25_1/01-20190715123800-snapshot.jpg
1,1,20190715,130630,66,5,782,1,830,39,Jul25_1/01-20190715130630-snapshot.jpg
1,1,20190715,130700,85,6,1748,399,1847,474,Jul25_1/01-20190715130700-snapshot.jpg
1,1,20190715,131100,82,5,699,955,766,1010,Jul25_1/01-20190715131100-snapshot.jpg
1,1,20190715,131130,38,5,876,94,920,155,Jul25_1/01-20190715131130-snapshot.jpg
1,1,20190715,131130,80,5,555,728,640,783,Jul25_1/01-20190715131130-snapshot.jpg
1,1,20190715,131200,49,5,606,825,651,862,Jul25_1/01-20190715131200-snapshot.jpg
1,1,20190715,131200,73,5,930,430,983,478,Jul25_1/01-20190715131200-snapshot.jpg
1,1,20190715,131230,46,5,870,188,912,239,Jul25_1/01-20190715131230-snapshot.jpg
1,1,20190715,131230,81,5,351,927,436,986,Jul25_1/01-20190715131230-snapshot.jpg
1,1,20190715,131300,82,5,1090,332,1131,380,Jul25_1/01-20190715131300-snapshot.jpg
1,1,20190715,131330,76,5,1115,319,1154,371,Jul25_1/01-20190715131330-snapshot.jpg
1,1,20190715,131400,76,5,1238,389,1284,446,Jul25_1/01-20190715131400-snapshot.jpg
1,1,20190715,131430,74,5,1440,396,1503,453,Jul25_1/01-20190715131430-snapshot.jpg
1,1,20190715,131600,74,5,1133,671,1202,713,Jul25_1/01-20190715131600-snapshot.jpg
1,1,20190715,131630,84,6,1456,869,1531,929,Jul25_1/01-20190715131630-snapshot.jpg
1,1,20190715,131630,84,5,731,727,807,777,Jul25_1/01-20190715131630-snapshot.jpg
1,1,20190715,131930,49,5,821,816,858,860,Jul25_1/01-20190715131930-snapshot.jpg
1,1,20190715,132530,87,6,853,104,905,174,Jul25_1/01-20190715132530-snapshot.jpg
1,1,20190715,133230,84,1,1189,270,1234,312,Jul25_1/01-20190715133230-snapshot.jpg
1,1,20190715,133500,86,1,1854,101,1905,147,Jul25_1/01-20190715133500-snapshot.jpg
1,1,20190715,133530,87,3,641,943,730,1014,Jul25_1/01-20190715133530-snapshot.jpg
1,1,20190715,133600,38,1,1783,15,1837,66,Jul25_1/01-20190715133600-snapshot.jpg
1,1,20190715,133630,88,3,1033,323,1131,392,Jul25_1/01-20190715133630-snapshot.jpg
1,1,20190715,134830,85,6,1116,133,1194,197,Jul25_1/01-20190715134830-snapshot.jpg
1,1,20190715,135330,78,1,770,615,818,663,Jul25_1/01-20190715135330-snapshot.jpg
1,1,20190715,135330,82,5,1347,963,1413,1000,Jul25_1/01-20190715135330-snapshot.jpg
1,1,20190715,135400,73,5,1645,310,1696,351,Jul25_1/01-20190715135400-snapshot.jpg
1,1,20190715,135430,38,5,1161,136,1208,192,Jul25_1/01-20190715135430-snapshot.jpg
1,1,20190715,135500,83,5,905,477,956,534,Jul25_1/01-20190715135500-snapshot.jpg
1,1,20190715,135630,86,2,493,820,577,903,Jul25_1/01-20190715135630-snapshot.jpg
1,1,20190715,140130,78,5,1104,313,1150,359,Jul25_1/01-20190715140130-snapshot.jpg
1,1,20190715,140200,82,5,741,712,816,769,Jul25_1/01-20190715140200-snapshot.jpg
1,1,20190715,140300,87,6,845,1007,924,1063,Jul25_1/01-20190715140300-snapshot.jpg
1,1,20190715,140400,87,6,808,469,889,527,Jul25_1/01-20190715140400-snapshot.jpg
1,1,20190715,140430,85,2,713,257,771,347,Jul25_1/01-20190715140430-snapshot.jpg
1,1,20190715,140500,86,6,1840,394,1919,465,Jul25_1/01-20190715140500-snapshot.jpg
1,1,20190715,140530,84,6,1785,63,1871,133,Jul25_1/01-20190715140530-snapshot.jpg
1,1,20190715,140600,81,6,1777,67,1860,146,Jul25_1/01-20190715140600-snapshot.jpg
1,1,20190715,140630,83,6,1776,67,1861,145,Jul25_1/01-20190715140630-snapshot.jpg
1,1,20190715,140730,66,5,1192,349,1242,390,Jul25_1/01-20190715140730-snapshot.jpg
1,1,20190715,140730,81,5,773,838,823,881,Jul25_1/01-20190715140730-snapshot.jpg
1,1,20190715,140730,85,6,1655,258,1749,327,Jul25_1/01-20190715140730-snapshot.jpg
1,1,20190715,140800,85,6,1589,44,1670,107,Jul25_1/01-20190715140800-snapshot.jpg
1,1,20190715,141000,70,5,1230,415,1277,454,Jul25_1/01-20190715141000-snapshot.jpg
1,1,20190715,141030,54,5,1128,323,1162,368,Jul25_1/01-20190715141030-snapshot.jpg
1,1,20190715,141100,55,5,932,247,986,293,Jul25_1/01-20190715141100-snapshot.jpg
1,1,20190715,141200,57,5,824,389,868,427,Jul25_1/01-20190715141200-snapshot.jpg
1,1,20190715,141200,80,5,1690,768,1767,835,Jul25_1/01-20190715141200-snapshot.jpg
1,1,20190715,141230,84,5,1320,319,1358,371,Jul25_1/01-20190715141230-snapshot.jpg
1,1,20190715,141300,50,5,759,470,805,509,Jul25_1/01-20190715141300-snapshot.jpg
1,1,20190715,141300,87,2,183,1020,270,1080,Jul25_1/01-20190715141300-snapshot.jpg
1,1,20190715,141630,59,6,219,514,304,568,Jul25_1/01-20190715141630-snapshot.jpg
1,1,20190715,141700,80,5,803,779,857,816,Jul25_1/01-20190715141700-snapshot.jpg
