2,0,20190913,094230,55,2,735,149,792,222,Sep20_0/01-20190913094230-snapshot.jpg
2,0,20190913,122430,27,8,740,637,812,693,Sep20_0/01-20190913122430-snapshot.jpg
2,0,20190913,124400,47,8,194,455,270,514,Sep20_0/01-20190913124400-snapshot.jpg
2,0,20190913,134000,84,2,1389,2,1486,73,Sep20_0/01-20190913134000-snapshot.jpg
2,0,20190913,134100,79,1,0,1012,35,1067,Sep20_0/01-20190913134100-snapshot.jpg
2,0,20190913,134130,78,1,26,880,69,927,Sep20_0/01-20190913134130-snapshot.jpg
2,0,20190913,134200,88,1,1,619,44,666,Sep20_0/01-20190913134200-snapshot.jpg
2,0,20190913,140400,74,2,148,5,222,64,Sep20_0/01-20190913140400-snapshot.jpg
2,0,20190913,140430,42,1,124,266,166,300,Sep20_0/01-20190913140430-snapshot.jpg
2,0,20190913,140900,85,1,83,222,124,254,Sep20_0/01-20190913140900-snapshot.jpg
2,0,20190913,140930,84,1,85,221,127,253,Sep20_0/01-20190913140930-snapshot.jpg
2,0,20190913,141000,84,1,85,221,127,254,Sep20_0/01-20190913141000-snapshot.jpg
2,0,20190913,141030,82,1,84,221,127,254,Sep20_0/01-20190913141030-snapshot.jpg
2,0,20190913,141100,77,1,86,222,127,255,Sep20_0/01-20190913141100-snapshot.jpg
2,0,20190913,141130,72,1,85,222,127,255,Sep20_0/01-20190913141130-snapshot.jpg
2,0,20190913,141200,83,1,84,221,126,255,Sep20_0/01-20190913141200-snapshot.jpg
2,0,20190913,141230,83,1,84,222,127,255,Sep20_0/01-20190913141230-snapshot.jpg
2,0,20190913,141300,81,1,85,222,127,256,Sep20_0/01-20190913141300-snapshot.jpg
2,0,20190913,141330,82,1,85,222,127,255,Sep20_0/01-20190913141330-snapshot.jpg
2,0,20190913,141400,78,1,86,222,127,256,Sep20_0/01-20190913141400-snapshot.jpg
2,0,20190913,141430,84,1,84,221,126,255,Sep20_0/01-20190913141430-snapshot.jpg
2,0,20190913,141500,84,1,84,221,127,255,Sep20_0/01-20190913141500-snapshot.jpg
2,0,20190913,141530,79,1,84,222,128,257,Sep20_0/01-20190913141530-snapshot.jpg
2,0,20190913,141600,82,1,86,222,128,254,Sep20_0/01-20190913141600-snapshot.jpg
2,0,20190913,141630,85,1,90,223,134,259,Sep20_0/01-20190913141630-snapshot.jpg
2,0,20190913,141700,86,1,106,213,151,250,Sep20_0/01-20190913141700-snapshot.jpg
2,0,20190913,141900,74,1,165,331,210,369,Sep20_0/01-20190913141900-snapshot.jpg
2,0,20190913,141930,86,1,69,275,117,318,Sep20_0/01-20190913141930-snapshot.jpg
2,0,20190913,142000,67,1,90,288,131,323,Sep20_0/01-20190913142000-snapshot.jpg
2,0,20190913,142030,85,1,87,289,129,325,Sep20_0/01-20190913142030-snapshot.jpg
2,0,20190913,142130,29,1,88,321,131,358,Sep20_0/01-20190913142130-snapshot.jpg
2,0,20190913,142230,84,1,82,286,123,322,Sep20_0/01-20190913142230-snapshot.jpg
2,0,20190913,142300,85,1,79,282,124,323,Sep20_0/01-20190913142300-snapshot.jpg
2,0,20190913,142330,85,1,86,289,128,325,Sep20_0/01-20190913142330-snapshot.jpg
2,0,20190913,142400,86,1,87,286,130,323,Sep20_0/01-20190913142400-snapshot.jpg
2,0,20190913,142430,82,1,304,335,344,370,Sep20_0/01-20190913142430-snapshot.jpg
2,0,20190913,144830,86,2,551,644,623,724,Sep20_0/01-20190913144830-snapshot.jpg
2,0,20190913,151700,25,2,1782,29,1868,85,Sep20_0/01-20190913151700-snapshot.jpg
2,0,20190913,153930,64,2,729,132,786,191,Sep20_0/01-20190913153930-snapshot.jpg
2,0,20190913,154000,58,2,737,123,790,188,Sep20_0/01-20190913154000-snapshot.jpg
2,0,20190913,154030,51,2,736,125,791,186,Sep20_0/01-20190913154030-snapshot.jpg
2,0,20190913,160030,75,2,724,124,813,190,Sep20_0/01-20190913160030-snapshot.jpg
2,0,20190913,160500,85,2,837,177,911,236,Sep20_0/01-20190913160500-snapshot.jpg
2,0,20190913,161000,85,2,1064,289,1117,360,Sep20_0/01-20190913161000-snapshot.jpg
2,0,20190913,161100,85,2,502,432,585,505,Sep20_0/01-20190913161100-snapshot.jpg
2,0,20190913,161200,83,2,141,26,238,84,Sep20_0/01-20190913161200-snapshot.jpg
2,0,20190913,161230,90,2,734,409,840,488,Sep20_0/01-20190913161230-snapshot.jpg
2,0,20190913,161930,87,2,1035,276,1104,358,Sep20_0/01-20190913161930-snapshot.jpg
2,0,20190913,162300,86,2,1168,20,1260,89,Sep20_0/01-20190913162300-snapshot.jpg
2,0,20190913,163100,87,2,517,570,615,637,Sep20_0/01-20190913163100-snapshot.jpg
2,0,20190913,164530,29,1,337,765,380,802,Sep20_0/01-20190913164530-snapshot.jpg
2,0,20190913,165000,84,2,596,449,648,521,Sep20_0/01-20190913165000-snapshot.jpg
2,0,20190913,165930,87,2,824,169,915,238,Sep20_0/01-20190913165930-snapshot.jpg
2,0,20190913,175500,85,2,975,243,1053,313,Sep20_0/01-20190913175500-snapshot.jpg
2,0,20190913,175530,81,2,531,549,618,630,Sep20_0/01-20190913175530-snapshot.jpg
2,0,20190913,175530,83,2,129,930,244,1015,Sep20_0/01-20190913175530-snapshot.jpg
2,0,20190913,175830,88,2,1032,280,1113,349,Sep20_0/01-20190913175830-snapshot.jpg
2,0,20190913,180030,85,2,129,73,194,143,Sep20_0/01-20190913180030-snapshot.jpg
2,0,20190913,180930,85,2,733,122,823,186,Sep20_0/01-20190913180930-snapshot.jpg
2,0,20190913,181730,71,2,904,169,974,241,Sep20_0/01-20190913181730-snapshot.jpg
2,0,20190913,183430,84,2,730,133,787,221,Sep20_0/01-20190913183430-snapshot.jpg
2,0,20190913,183630,80,2,678,79,764,147,Sep20_0/01-20190913183630-snapshot.jpg
2,0,20190913,191230,52,2,674,534,751,580,Sep20_0/01-20190913191230-snapshot.jpg
2,0,20190914,105730,80,8,1006,269,1085,343,Sep20_0/09-20190914105730-snapshot.jpg
2,0,20190914,111200,87,2,88,72,177,139,Sep20_0/09-20190914111200-snapshot.jpg
2,0,20190914,111230,88,2,482,306,575,377,Sep20_0/09-20190914111230-snapshot.jpg
2,0,20190914,111300,84,2,516,464,602,531,Sep20_0/09-20190914111300-snapshot.jpg
2,0,20190914,111300,88,2,1488,81,1583,159,Sep20_0/09-20190914111300-snapshot.jpg
2,0,20190914,111800,61,1,1687,170,1732,209,Sep20_0/09-20190914111800-snapshot.jpg
2,0,20190914,111800,86,2,868,185,940,247,Sep20_0/09-20190914111800-snapshot.jpg
2,0,20190914,111830,85,1,1692,196,1737,239,Sep20_0/09-20190914111830-snapshot.jpg
2,0,20190914,111900,85,1,1692,196,1737,239,Sep20_0/09-20190914111900-snapshot.jpg
2,0,20190914,111930,86,1,1688,201,1733,244,Sep20_0/09-20190914111930-snapshot.jpg
2,0,20190914,112000,86,1,1687,196,1732,239,Sep20_0/09-20190914112000-snapshot.jpg
2,0,20190914,112030,85,1,1681,198,1726,240,Sep20_0/09-20190914112030-snapshot.jpg
2,0,20190914,112100,79,1,1638,326,1678,366,Sep20_0/09-20190914112100-snapshot.jpg
2,0,20190914,112430,86,2,139,858,220,961,Sep20_0/09-20190914112430-snapshot.jpg
2,0,20190914,112900,86,9,551,89,642,151,Sep20_0/09-20190914112900-snapshot.jpg
2,0,20190914,112930,84,2,731,111,814,188,Sep20_0/09-20190914112930-snapshot.jpg
2,0,20190914,113000,86,9,890,170,979,249,Sep20_0/09-20190914113000-snapshot.jpg
2,0,20190914,113030,88,9,1013,258,1110,336,Sep20_0/09-20190914113030-snapshot.jpg
2,0,20190914,115330,87,2,608,449,661,522,Sep20_0/09-20190914115330-snapshot.jpg
2,0,20190914,115400,82,8,1461,205,1559,257,Sep20_0/09-20190914115400-snapshot.jpg
2,0,20190914,115430,59,2,548,183,635,231,Sep20_0/09-20190914115430-snapshot.jpg
2,0,20190914,120200,43,2,915,633,965,691,Sep20_0/09-20190914120200-snapshot.jpg
2,0,20190914,120230,88,2,848,180,935,244,Sep20_0/09-20190914120230-snapshot.jpg
2,0,20190914,120300,84,2,578,464,667,524,Sep20_0/09-20190914120300-snapshot.jpg
2,0,20190914,120930,65,2,91,19,180,84,Sep20_0/09-20190914120930-snapshot.jpg
2,0,20190914,121230,87,9,991,262,1091,346,Sep20_0/09-20190914121230-snapshot.jpg
2,0,20190914,121330,86,2,103,919,177,1022,Sep20_0/09-20190914121330-snapshot.jpg
2,0,20190914,122300,85,2,983,185,1037,266,Sep20_0/09-20190914122300-snapshot.jpg
2,0,20190914,123330,28,2,1233,1,1295,39,Sep20_0/09-20190914123330-snapshot.jpg
2,0,20190914,123500,88,2,849,380,931,445,Sep20_0/09-20190914123500-snapshot.jpg
2,0,20190914,123530,87,2,182,884,279,988,Sep20_0/09-20190914123530-snapshot.jpg
2,0,20190914,123830,88,2,496,575,581,648,Sep20_0/09-20190914123830-snapshot.jpg
2,0,20190914,124130,85,2,518,372,592,449,Sep20_0/09-20190914124130-snapshot.jpg
2,0,20190914,124230,81,2,1072,258,1131,342,Sep20_0/09-20190914124230-snapshot.jpg
2,0,20190914,130200,86,8,536,451,597,552,Sep20_0/09-20190914130200-snapshot.jpg
2,0,20190914,130300,76,8,911,408,972,470,Sep20_0/09-20190914130300-snapshot.jpg
2,0,20190914,131600,87,2,426,119,519,185,Sep20_0/09-20190914131600-snapshot.jpg
2,0,20190914,131700,73,2,368,174,447,237,Sep20_0/09-20190914131700-snapshot.jpg
2,0,20190914,133100,86,2,1317,27,1408,92,Sep20_0/09-20190914133100-snapshot.jpg
2,0,20190914,133330,78,8,789,4,845,72,Sep20_0/09-20190914133330-snapshot.jpg
2,0,20190914,135730,83,5,443,433,530,510,Sep20_0/09-20190914135730-snapshot.jpg
2,0,20190914,140900,84,2,849,194,927,247,Sep20_0/09-20190914140900-snapshot.jpg
2,0,20190914,140930,84,2,156,1017,269,1079,Sep20_0/09-20190914140930-snapshot.jpg
2,0,20190914,141400,88,2,561,781,665,854,Sep20_0/09-20190914141400-snapshot.jpg
2,0,20190914,142030,87,2,1218,6,1313,81,Sep20_0/09-20190914142030-snapshot.jpg
2,0,20190914,142830,45,2,1068,343,1131,384,Sep20_0/09-20190914142830-snapshot.jpg
2,0,20190914,142900,43,2,1068,343,1128,382,Sep20_0/09-20190914142900-snapshot.jpg
2,0,20190914,143000,53,2,986,339,1042,408,Sep20_0/09-20190914143000-snapshot.jpg
2,0,20190914,143130,33,8,655,436,711,490,Sep20_0/09-20190914143130-snapshot.jpg
2,0,20190914,143900,88,2,539,473,601,564,Sep20_0/09-20190914143900-snapshot.jpg
2,0,20190914,144400,26,2,122,6,203,66,Sep20_0/09-20190914144400-snapshot.jpg
2,0,20190914,150200,87,2,580,449,667,506,Sep20_0/09-20190914150200-snapshot.jpg
2,0,20190914,150630,87,2,768,128,851,180,Sep20_0/09-20190914150630-snapshot.jpg
2,0,20190914,152000,83,2,1439,94,1520,157,Sep20_0/09-20190914152000-snapshot.jpg
2,0,20190914,152030,87,2,1302,32,1410,84,Sep20_0/09-20190914152030-snapshot.jpg
2,0,20190914,152100,85,2,522,413,607,475,Sep20_0/09-20190914152100-snapshot.jpg
2,0,20190914,152130,83,2,792,630,848,709,Sep20_0/09-20190914152130-snapshot.jpg
2,0,20190914,152600,87,2,988,238,1044,318,Sep20_0/09-20190914152600-snapshot.jpg
2,0,20190914,153730,88,2,520,478,607,551,Sep20_0/09-20190914153730-snapshot.jpg
2,0,20190914,153800,86,2,150,39,248,101,Sep20_0/09-20190914153800-snapshot.jpg
2,0,20190914,154330,83,2,605,896,684,1001,Sep20_0/09-20190914154330-snapshot.jpg
2,0,20190914,154600,87,2,715,123,800,200,Sep20_0/09-20190914154600-snapshot.jpg
2,0,20190914,155000,83,2,503,467,574,535,Sep20_0/09-20190914155000-snapshot.jpg
2,0,20190914,155300,87,2,349,964,463,1056,Sep20_0/09-20190914155300-snapshot.jpg
2,0,20190914,155930,89,2,851,623,909,705,Sep20_0/09-20190914155930-snapshot.jpg
2,0,20190914,160300,87,2,1707,80,1813,153,Sep20_0/09-20190914160300-snapshot.jpg
2,0,20190914,160630,87,2,1368,36,1448,117,Sep20_0/09-20190914160630-snapshot.jpg
2,0,20190914,162230,88,2,571,474,666,529,Sep20_0/09-20190914162230-snapshot.jpg
2,0,20190914,162830,88,2,1785,52,1891,138,Sep20_0/09-20190914162830-snapshot.jpg
2,0,20190914,162900,88,2,821,517,877,605,Sep20_0/09-20190914162900-snapshot.jpg
2,0,20190914,163400,84,2,527,759,617,845,Sep20_0/09-20190914163400-snapshot.jpg
2,0,20190914,163800,85,2,181,168,253,256,Sep20_0/09-20190914163800-snapshot.jpg
2,0,20190914,164500,86,2,83,986,184,1078,Sep20_0/09-20190914164500-snapshot.jpg
2,0,20190914,165430,88,2,977,226,1060,294,Sep20_0/09-20190914165430-snapshot.jpg
2,0,20190914,165930,87,2,687,448,768,523,Sep20_0/09-20190914165930-snapshot.jpg
2,0,20190914,170830,86,2,1727,35,1821,124,Sep20_0/09-20190914170830-snapshot.jpg
2,0,20190914,172700,86,2,1694,101,1803,202,Sep20_0/09-20190914172700-snapshot.jpg
2,0,20190914,172730,79,2,848,188,920,252,Sep20_0/09-20190914172730-snapshot.jpg
2,0,20190914,174000,88,2,982,224,1074,282,Sep20_0/09-20190914174000-snapshot.jpg
2,0,20190914,174730,88,2,718,786,807,860,Sep20_0/09-20190914174730-snapshot.jpg
2,0,20190914,174830,85,2,202,53,296,123,Sep20_0/09-20190914174830-snapshot.jpg
2,0,20190914,175630,88,2,855,598,943,669,Sep20_0/09-20190914175630-snapshot.jpg
2,0,20190919,103100,83,2,197,170,265,245,Sep20_0/115-20190919103100-snapshot.jpg
2,0,20190919,113430,65,2,592,516,663,574,Sep20_0/116-20190919113430-snapshot.jpg
2,0,20190919,113730,88,2,1325,46,1432,107,Sep20_0/116-20190919113730-snapshot.jpg
2,0,20190919,114200,90,2,950,310,1035,370,Sep20_0/116-20190919114200-snapshot.jpg
2,0,20190919,121530,81,2,687,746,764,820,Sep20_0/116-20190919121530-snapshot.jpg
2,0,20190919,122030,84,2,967,218,1049,271,Sep20_0/116-20190919122030-snapshot.jpg
2,0,20190919,122100,63,2,82,1012,164,1080,Sep20_0/116-20190919122100-snapshot.jpg
2,0,20190919,122700,84,8,1381,293,1470,375,Sep20_0/116-20190919122700-snapshot.jpg
2,0,20190919,123230,85,2,507,378,564,438,Sep20_0/116-20190919123230-snapshot.jpg
2,0,20190919,125300,81,5,645,861,703,943,Sep20_0/116-20190919125300-snapshot.jpg
2,0,20190919,131100,79,2,63,991,177,1079,Sep20_0/117-20190919131100-snapshot.jpg
2,0,20190919,132030,52,2,1079,209,1126,271,Sep20_0/117-20190919132030-snapshot.jpg
2,0,20190919,132100,59,2,1079,208,1125,272,Sep20_0/117-20190919132100-snapshot.jpg
2,0,20190919,133030,85,8,436,327,500,426,Sep20_0/117-20190919133030-snapshot.jpg
2,0,20190919,134430,48,2,528,454,585,530,Sep20_0/117-20190919134430-snapshot.jpg
2,0,20190919,134430,89,2,446,93,537,170,Sep20_0/117-20190919134430-snapshot.jpg
2,0,20190919,135700,87,2,677,755,767,823,Sep20_0/117-20190919135700-snapshot.jpg
2,0,20190919,140400,40,2,1400,94,1470,133,Sep20_0/117-20190919140400-snapshot.jpg
2,0,20190919,140800,82,2,887,535,942,600,Sep20_0/117-20190919140800-snapshot.jpg
2,0,20190919,141600,84,8,859,576,949,631,Sep20_0/117-20190919141600-snapshot.jpg
2,0,20190919,141900,87,2,1302,9,1392,82,Sep20_0/117-20190919141900-snapshot.jpg
2,0,20190919,144930,83,2,5,516,95,577,Sep20_0/119-20190919144930-snapshot.jpg
2,0,20190919,145000,85,2,523,286,605,346,Sep20_0/119-20190919145000-snapshot.jpg
2,0,20190919,145030,86,2,683,427,771,494,Sep20_0/119-20190919145030-snapshot.jpg
2,0,20190919,145100,86,2,857,607,945,659,Sep20_0/119-20190919145100-snapshot.jpg
2,0,20190919,145130,85,2,135,943,232,1027,Sep20_0/119-20190919145130-snapshot.jpg
2,0,20190919,145230,86,2,800,102,858,190,Sep20_0/119-20190919145230-snapshot.jpg
2,0,20190919,151200,89,2,873,677,969,727,Sep20_0/120-20190919151200-snapshot.jpg
2,0,20190919,151930,86,9,1374,23,1472,109,Sep20_0/120-20190919151930-snapshot.jpg
2,0,20190919,152000,83,9,599,439,655,502,Sep20_0/120-20190919152000-snapshot.jpg
2,0,20190919,153000,88,2,792,136,855,220,Sep20_0/120-20190919153000-snapshot.jpg
2,0,20190919,153030,89,2,345,90,447,162,Sep20_0/120-20190919153030-snapshot.jpg
2,0,20190919,154100,59,2,1116,0,1189,37,Sep20_0/120-20190919154100-snapshot.jpg
2,0,20190919,154600,88,2,669,814,777,918,Sep20_0/120-20190919154600-snapshot.jpg
2,0,20190919,155430,87,2,625,498,722,558,Sep20_0/120-20190919155430-snapshot.jpg
2,0,20190919,155500,87,2,609,510,678,592,Sep20_0/120-20190919155500-snapshot.jpg
2,0,20190919,160400,88,2,1082,295,1163,365,Sep20_0/120-20190919160400-snapshot.jpg
2,0,20190919,160630,90,2,561,376,623,472,Sep20_0/120-20190919160630-snapshot.jpg
2,0,20190919,162900,87,2,601,564,693,670,Sep20_0/121-20190919162900-snapshot.jpg
2,0,20190919,163730,89,2,808,711,886,790,Sep20_0/121-20190919163730-snapshot.jpg
2,0,20190919,163800,88,2,831,115,884,186,Sep20_0/121-20190919163800-snapshot.jpg
2,0,20190919,164300,86,2,800,615,900,674,Sep20_0/121-20190919164300-snapshot.jpg
2,0,20190919,164530,88,2,552,547,618,639,Sep20_0/121-20190919164530-snapshot.jpg
2,0,20190919,165830,87,2,182,711,282,786,Sep20_0/122-20190919165830-snapshot.jpg
2,0,20190919,171930,88,2,760,93,850,162,Sep20_0/123-20190919171930-snapshot.jpg
2,0,20190919,172030,86,2,617,405,688,484,Sep20_0/123-20190919172030-snapshot.jpg
2,0,20190919,172400,50,9,1334,47,1435,104,Sep20_0/123-20190919172400-snapshot.jpg
2,0,20190919,172400,53,2,1333,47,1435,105,Sep20_0/123-20190919172400-snapshot.jpg
2,0,20190919,172430,84,2,919,258,1004,311,Sep20_0/123-20190919172430-snapshot.jpg
2,0,20190919,181500,85,8,969,694,1032,769,Sep20_0/125-20190919181500-snapshot.jpg
2,0,20190920,084330,88,2,518,525,614,600,Sep20_0/150-20190920084330-snapshot.jpg
2,0,20190920,084400,80,2,187,80,250,152,Sep20_0/150-20190920084400-snapshot.jpg
2,0,20190920,084600,32,8,788,611,861,667,Sep20_0/150-20190920084600-snapshot.jpg
2,0,20190920,084630,40,8,788,610,861,667,Sep20_0/150-20190920084630-snapshot.jpg
2,0,20190920,084700,51,8,786,610,860,666,Sep20_0/150-20190920084700-snapshot.jpg
2,0,20190915,101300,69,2,990,234,1051,283,Sep20_0/17-20190915101300-snapshot.jpg
2,0,20190915,102330,43,2,791,160,843,227,Sep20_0/17-20190915102330-snapshot.jpg
2,0,20190915,102400,57,2,791,160,843,226,Sep20_0/17-20190915102400-snapshot.jpg
2,0,20190915,102530,34,2,792,161,843,226,Sep20_0/17-20190915102530-snapshot.jpg
2,0,20190915,102600,45,2,792,160,844,227,Sep20_0/17-20190915102600-snapshot.jpg
2,0,20190915,102700,29,2,792,160,844,226,Sep20_0/17-20190915102700-snapshot.jpg
2,0,20190915,102830,46,2,792,161,845,226,Sep20_0/17-20190915102830-snapshot.jpg
2,0,20190915,103130,42,2,775,155,841,208,Sep20_0/17-20190915103130-snapshot.jpg
2,0,20190915,103230,45,2,779,150,836,210,Sep20_0/17-20190915103230-snapshot.jpg
2,0,20190915,103630,44,2,580,187,654,238,Sep20_0/17-20190915103630-snapshot.jpg
2,0,20190915,104430,50,8,1163,588,1243,638,Sep20_0/17-20190915104430-snapshot.jpg
2,0,20190915,105030,29,2,560,530,613,598,Sep20_0/17-20190915105030-snapshot.jpg
2,0,20190915,114130,76,2,1348,41,1422,90,Sep20_0/17-20190915114130-snapshot.jpg
2,0,20190915,120930,26,2,570,64,618,124,Sep20_0/17-20190915120930-snapshot.jpg
2,0,20190915,121000,29,2,569,64,617,126,Sep20_0/17-20190915121000-snapshot.jpg
2,0,20190915,121030,26,2,569,64,618,125,Sep20_0/17-20190915121030-snapshot.jpg
2,0,20190915,121100,47,2,569,66,617,127,Sep20_0/17-20190915121100-snapshot.jpg
2,0,20190915,121130,34,2,569,66,619,128,Sep20_0/17-20190915121130-snapshot.jpg
2,0,20190915,121200,28,2,570,66,618,126,Sep20_0/17-20190915121200-snapshot.jpg
2,0,20190915,121230,34,2,569,64,618,125,Sep20_0/17-20190915121230-snapshot.jpg
2,0,20190915,121300,32,2,571,67,621,127,Sep20_0/17-20190915121300-snapshot.jpg
2,0,20190915,121330,31,2,570,68,620,129,Sep20_0/17-20190915121330-snapshot.jpg
2,0,20190915,123700,57,1,896,477,939,516,Sep20_0/17-20190915123700-snapshot.jpg
2,0,20190915,133830,86,2,517,487,607,562,Sep20_0/17-20190915133830-snapshot.jpg
2,0,20190915,133900,83,2,889,164,961,233,Sep20_0/17-20190915133900-snapshot.jpg
2,0,20190915,134700,86,2,533,770,633,837,Sep20_0/17-20190915134700-snapshot.jpg
2,0,20190915,134730,81,2,1495,3,1594,55,Sep20_0/17-20190915134730-snapshot.jpg
2,0,20190915,140200,89,2,726,110,819,175,Sep20_0/17-20190915140200-snapshot.jpg
2,0,20190915,140600,27,1,887,482,929,520,Sep20_0/17-20190915140600-snapshot.jpg
2,0,20190915,142300,27,1,1313,434,1358,489,Sep20_0/17-20190915142300-snapshot.jpg
2,0,20190915,142700,87,2,1396,25,1489,93,Sep20_0/17-20190915142700-snapshot.jpg
2,0,20190915,142730,77,2,265,1008,365,1080,Sep20_0/17-20190915142730-snapshot.jpg
2,0,20190915,143500,88,2,579,496,634,574,Sep20_0/17-20190915143500-snapshot.jpg
2,0,20190915,143830,87,2,744,109,806,191,Sep20_0/17-20190915143830-snapshot.jpg
2,0,20190915,144330,86,2,201,146,268,227,Sep20_0/17-20190915144330-snapshot.jpg
2,0,20190915,150230,85,2,196,251,261,334,Sep20_0/17-20190915150230-snapshot.jpg
2,0,20190915,150730,89,2,594,779,691,867,Sep20_0/17-20190915150730-snapshot.jpg
2,0,20190916,073700,81,8,1644,44,1753,120,Sep20_0/20-20190916073700-snapshot.jpg
2,0,20190916,092600,49,8,1543,629,1605,686,Sep20_0/21-20190916092600-snapshot.jpg
2,0,20190916,100030,87,2,748,798,836,892,Sep20_0/21-20190916100030-snapshot.jpg
2,0,20190916,100600,60,8,753,635,832,694,Sep20_0/21-20190916100600-snapshot.jpg
2,0,20190916,100630,32,8,756,639,836,695,Sep20_0/21-20190916100630-snapshot.jpg
2,0,20190916,100730,38,8,753,633,832,691,Sep20_0/21-20190916100730-snapshot.jpg
2,0,20190916,100900,44,8,753,634,832,692,Sep20_0/21-20190916100900-snapshot.jpg
2,0,20190916,101000,26,8,753,634,831,692,Sep20_0/21-20190916101000-snapshot.jpg
2,0,20190916,101130,41,8,752,633,830,692,Sep20_0/21-20190916101130-snapshot.jpg
2,0,20190916,101500,31,8,754,635,829,695,Sep20_0/21-20190916101500-snapshot.jpg
2,0,20190916,104300,46,2,142,1018,222,1080,Sep20_0/21-20190916104300-snapshot.jpg
2,0,20190916,111300,80,2,1755,2,1828,85,Sep20_0/21-20190916111300-snapshot.jpg
2,0,20190916,115530,82,2,844,177,905,251,Sep20_0/21-20190916115530-snapshot.jpg
2,0,20190916,115700,89,2,476,595,540,708,Sep20_0/21-20190916115700-snapshot.jpg
2,0,20190916,115730,70,2,152,7,228,73,Sep20_0/21-20190916115730-snapshot.jpg
