1,1,20190920,103600,57,2,1534,0,1615,37,Sep30_1/03-20190920103600-snapshot.jpg
1,1,20190920,115500,87,9,1075,208,1176,284,Sep30_1/03-20190920115500-snapshot.jpg
1,1,20190920,115530,85,9,1138,598,1212,692,Sep30_1/03-20190920115530-snapshot.jpg
1,1,20190920,115900,86,2,1584,526,1647,609,Sep30_1/03-20190920115900-snapshot.jpg
1,1,20190920,120330,85,2,1357,1022,1451,1077,Sep30_1/03-20190920120330-snapshot.jpg
1,1,20190920,120530,85,2,554,30,611,97,Sep30_1/03-20190920120530-snapshot.jpg
1,1,20190920,121530,88,2,1088,515,1173,597,Sep30_1/03-20190920121530-snapshot.jpg
1,1,20190920,124300,82,2,228,602,324,658,Sep30_1/04-20190920124300-snapshot.jpg
1,1,20190920,125200,76,5,1095,242,1149,312,Sep30_1/04-20190920125200-snapshot.jpg
1,1,20190920,125300,84,8,1856,159,1919,241,Sep30_1/04-20190920125300-snapshot.jpg
1,1,20190920,130330,80,2,1329,506,1409,580,Sep30_1/04-20190920130330-snapshot.jpg
1,1,20190920,131030,81,2,1225,430,1316,503,Sep30_1/04-20190920131030-snapshot.jpg
1,1,20190920,132900,72,2,1611,524,1702,602,Sep30_1/04-20190920132900-snapshot.jpg
1,1,20190920,134030,88,2,1549,446,1641,533,Sep30_1/04-20190920134030-snapshot.jpg
1,1,20190920,135030,87,2,1472,510,1572,570,Sep30_1/04-20190920135030-snapshot.jpg
1,1,20190920,142030,87,2,593,172,685,224,Sep30_1/04-20190920142030-snapshot.jpg
1,1,20190920,144100,86,2,1018,533,1098,608,Sep30_1/04-20190920144100-snapshot.jpg
1,1,20190920,145700,82,2,503,1003,578,1076,Sep30_1/04-20190920145700-snapshot.jpg
1,1,20190920,150100,81,2,141,512,199,595,Sep30_1/04-20190920150100-snapshot.jpg
1,1,20190920,151730,89,2,1422,495,1515,578,Sep30_1/04-20190920151730-snapshot.jpg
1,1,20190920,153630,87,2,1594,682,1697,756,Sep30_1/04-20190920153630-snapshot.jpg
1,1,20190920,154230,84,9,1053,216,1152,304,Sep30_1/04-20190920154230-snapshot.jpg
1,1,20190920,154300,86,9,1134,608,1225,689,Sep30_1/04-20190920154300-snapshot.jpg
1,1,20190920,155400,83,9,1539,0,1613,51,Sep30_1/04-20190920155400-snapshot.jpg
1,1,20190924,134400,37,8,516,236,589,293,Sep30_1/129-20190924134400-snapshot.jpg
1,1,20190924,134430,32,8,516,236,585,292,Sep30_1/129-20190924134430-snapshot.jpg
1,1,20190924,134500,28,8,520,235,586,293,Sep30_1/129-20190924134500-snapshot.jpg
1,1,20190924,134730,37,8,520,236,587,294,Sep30_1/129-20190924134730-snapshot.jpg
1,1,20190924,135030,41,8,519,237,589,293,Sep30_1/129-20190924135030-snapshot.jpg
1,1,20190924,135230,28,8,520,236,590,293,Sep30_1/131-20190924135230-snapshot.jpg
