3,0,20190809,151230,87,2,1072,381,1127,454,Aug16_0/01-20190809151230-snapshot.jpg
3,0,20190809,152330,54,3,576,710,670,768,Aug16_0/01-20190809152330-snapshot.jpg
3,0,20190809,152400,47,4,690,333,780,411,Aug16_0/01-20190809152400-snapshot.jpg
3,0,20190809,152400,87,4,788,654,875,733,Aug16_0/01-20190809152400-snapshot.jpg
3,0,20190809,153530,62,2,909,387,980,444,Aug16_0/01-20190809153530-snapshot.jpg
3,0,20190809,153600,86,2,332,98,395,175,Aug16_0/01-20190809153600-snapshot.jpg
3,0,20190809,154400,86,4,722,348,802,420,Aug16_0/01-20190809154400-snapshot.jpg
3,0,20190809,155430,83,2,329,38,386,108,Aug16_0/01-20190809155430-snapshot.jpg
3,0,20190809,160500,83,2,457,698,513,767,Aug16_0/01-20190809160500-snapshot.jpg
3,0,20190809,160900,88,4,691,390,787,472,Aug16_0/01-20190809160900-snapshot.jpg
3,0,20190809,151230,87,2,1072,381,1127,454,Aug16_0/01-20190809151230-snapshot.jpg
3,0,20190809,152330,54,3,576,710,670,768,Aug16_0/01-20190809152330-snapshot.jpg
3,0,20190809,152400,47,4,690,333,780,411,Aug16_0/01-20190809152400-snapshot.jpg
3,0,20190809,152400,87,4,788,654,875,733,Aug16_0/01-20190809152400-snapshot.jpg
3,0,20190809,153530,62,2,909,387,980,444,Aug16_0/01-20190809153530-snapshot.jpg
3,0,20190809,153600,86,2,332,98,395,175,Aug16_0/01-20190809153600-snapshot.jpg
3,0,20190809,154400,86,4,722,348,802,420,Aug16_0/01-20190809154400-snapshot.jpg
3,0,20190809,155430,83,2,329,38,386,108,Aug16_0/01-20190809155430-snapshot.jpg
3,0,20190809,160500,83,2,457,698,513,767,Aug16_0/01-20190809160500-snapshot.jpg
3,0,20190809,160900,88,4,691,390,787,472,Aug16_0/01-20190809160900-snapshot.jpg
3,0,20190809,161900,79,2,1063,380,1142,464,Aug16_0/01-20190809161900-snapshot.jpg
3,0,20190809,162900,86,4,717,331,792,407,Aug16_0/01-20190809162900-snapshot.jpg
3,0,20190809,163200,88,2,938,422,1021,477,Aug16_0/01-20190809163200-snapshot.jpg
3,0,20190809,163830,86,2,346,153,405,232,Aug16_0/01-20190809163830-snapshot.jpg
3,0,20190809,163900,86,2,706,339,795,398,Aug16_0/01-20190809163900-snapshot.jpg
3,0,20190809,163930,83,2,985,336,1036,403,Aug16_0/01-20190809163930-snapshot.jpg
3,0,20190809,164730,85,2,656,255,748,321,Aug16_0/01-20190809164730-snapshot.jpg
3,0,20190809,164930,86,2,540,608,593,678,Aug16_0/01-20190809164930-snapshot.jpg
3,0,20190809,170230,82,2,608,709,676,775,Aug16_0/01-20190809170230-snapshot.jpg
3,0,20190809,170300,69,2,621,271,707,341,Aug16_0/01-20190809170300-snapshot.jpg
3,0,20190809,170330,85,2,371,215,454,277,Aug16_0/01-20190809170330-snapshot.jpg
3,0,20190809,171400,88,4,483,685,586,756,Aug16_0/01-20190809171400-snapshot.jpg
3,0,20190809,173700,88,4,657,260,769,333,Aug16_0/01-20190809173700-snapshot.jpg
