5,0,20190913,111000,86,8,420,519,478,611,Sep20_0/04-20190913111000-snapshot.jpg
5,0,20190913,115400,83,1,221,819,267,863,Sep20_0/04-20190913115400-snapshot.jpg
5,0,20190913,115630,76,1,40,216,78,253,Sep20_0/04-20190913115630-snapshot.jpg
5,0,20190913,120930,82,1,82,153,124,190,Sep20_0/04-20190913120930-snapshot.jpg
5,0,20190913,122900,50,1,11,117,62,161,Sep20_0/04-20190913122900-snapshot.jpg
5,0,20190913,122930,73,1,11,118,61,162,Sep20_0/04-20190913122930-snapshot.jpg
5,0,20190913,123000,75,1,10,122,60,164,Sep20_0/04-20190913123000-snapshot.jpg
5,0,20190913,123400,83,1,421,674,466,717,Sep20_0/04-20190913123400-snapshot.jpg
5,0,20190913,123430,84,1,422,676,467,718,Sep20_0/04-20190913123430-snapshot.jpg
5,0,20190913,123730,85,1,1224,590,1263,624,Sep20_0/04-20190913123730-snapshot.jpg
5,0,20190913,123800,81,1,1259,536,1299,573,Sep20_0/04-20190913123800-snapshot.jpg
5,0,20190913,123900,85,1,1502,362,1543,394,Sep20_0/04-20190913123900-snapshot.jpg
5,0,20190913,123930,38,1,1441,477,1477,508,Sep20_0/04-20190913123930-snapshot.jpg
5,0,20190913,124100,36,1,1591,806,1632,846,Sep20_0/04-20190913124100-snapshot.jpg
5,0,20190913,124730,79,1,141,1039,187,1076,Sep20_0/04-20190913124730-snapshot.jpg
5,0,20190913,124800,79,1,43,1014,88,1055,Sep20_0/04-20190913124800-snapshot.jpg
5,0,20190913,125530,76,2,900,541,954,604,Sep20_0/04-20190913125530-snapshot.jpg
5,0,20190913,125600,73,2,902,541,956,607,Sep20_0/04-20190913125600-snapshot.jpg
5,0,20190913,125630,79,2,901,541,955,608,Sep20_0/04-20190913125630-snapshot.jpg
5,0,20190913,125700,75,2,899,537,953,611,Sep20_0/04-20190913125700-snapshot.jpg
5,0,20190913,132730,86,2,98,478,182,553,Sep20_0/04-20190913132730-snapshot.jpg
5,0,20190913,140130,86,2,187,253,241,326,Sep20_0/04-20190913140130-snapshot.jpg
5,0,20190913,140600,26,2,813,387,874,442,Sep20_0/04-20190913140600-snapshot.jpg
