1,1,20190816,152800,88,2,488,885,596,983,Aug23_1/01-20190816152800-snapshot.jpg
1,1,20190816,153630,79,2,76,240,136,300,Aug23_1/01-20190816153630-snapshot.jpg
1,1,20190816,154130,87,2,200,116,300,173,Aug23_1/01-20190816154130-snapshot.jpg
1,1,20190816,155500,86,2,74,759,138,844,Aug23_1/01-20190816155500-snapshot.jpg
1,1,20190816,155730,41,3,0,485,28,562,Aug23_1/01-20190816155730-snapshot.jpg
1,1,20190816,155900,88,9,1525,386,1617,488,Aug23_1/01-20190816155900-snapshot.jpg
1,1,20190816,160930,83,8,670,981,774,1033,Aug23_1/01-20190816160930-snapshot.jpg
1,1,20190816,161900,61,1,670,933,719,985,Aug23_1/01-20190816161900-snapshot.jpg
1,1,20190816,161930,64,1,669,930,719,987,Aug23_1/01-20190816161930-snapshot.jpg
1,1,20190816,163500,85,3,543,990,655,1080,Aug23_1/01-20190816163500-snapshot.jpg
1,1,20190816,164400,88,4,197,894,297,970,Aug23_1/01-20190816164400-snapshot.jpg
1,1,20190816,164600,87,2,542,1008,641,1071,Aug23_1/01-20190816164600-snapshot.jpg
1,1,20190816,164730,87,2,877,900,976,975,Aug23_1/01-20190816164730-snapshot.jpg
1,1,20190816,165700,87,2,123,427,208,496,Aug23_1/01-20190816165700-snapshot.jpg
1,1,20190816,171300,84,8,1801,971,1896,1054,Aug23_1/01-20190816171300-snapshot.jpg
1,1,20190816,173000,83,2,137,128,226,183,Aug23_1/01-20190816173000-snapshot.jpg
1,1,20190816,173130,88,4,1589,750,1682,847,Aug23_1/01-20190816173130-snapshot.jpg
1,1,20190816,173300,88,2,260,122,354,205,Aug23_1/01-20190816173300-snapshot.jpg
1,1,20190816,173330,86,2,1480,833,1577,927,Aug23_1/01-20190816173330-snapshot.jpg
1,1,20190816,173630,88,4,21,416,122,494,Aug23_1/01-20190816173630-snapshot.jpg
1,1,20190816,175030,27,2,1573,799,1628,866,Aug23_1/01-20190816175030-snapshot.jpg
1,1,20190816,180030,89,4,586,965,699,1054,Aug23_1/01-20190816180030-snapshot.jpg
1,1,20190816,181230,46,2,1571,801,1626,867,Aug23_1/01-20190816181230-snapshot.jpg
1,1,20190816,182400,88,2,350,749,450,841,Aug23_1/01-20190816182400-snapshot.jpg
1,1,20190816,182430,83,2,479,985,571,1063,Aug23_1/01-20190816182430-snapshot.jpg
1,1,20190816,182800,89,2,1333,537,1414,631,Aug23_1/01-20190816182800-snapshot.jpg
1,1,20190816,184000,86,2,72,249,137,332,Aug23_1/01-20190816184000-snapshot.jpg
1,1,20190816,185130,84,2,1555,974,1663,1040,Aug23_1/01-20190816185130-snapshot.jpg
1,1,20190816,191530,88,4,677,959,772,1062,Aug23_1/01-20190816191530-snapshot.jpg
1,1,20190816,191630,56,2,14,322,85,400,Aug23_1/01-20190816191630-snapshot.jpg
1,1,20190816,191630,82,2,1354,547,1425,613,Aug23_1/01-20190816191630-snapshot.jpg
1,1,20190816,193000,84,2,82,827,179,882,Aug23_1/01-20190816193000-snapshot.jpg
1,1,20190816,193100,85,2,382,750,475,837,Aug23_1/01-20190816193100-snapshot.jpg
1,1,20190816,193300,31,2,1371,784,1463,865,Aug23_1/01-20190816193300-snapshot.jpg
1,1,20190816,195000,89,4,1255,527,1361,600,Aug23_1/01-20190816195000-snapshot.jpg
1,1,20190816,210030,31,3,0,376,60,468,Aug23_1/01-20190816210030-snapshot.jpg
1,1,20190816,210900,58,3,0,379,61,467,Aug23_1/02-20190816210900-snapshot.jpg
1,1,20190816,210930,37,3,0,377,59,466,Aug23_1/02-20190816210930-snapshot.jpg
1,1,20190816,211030,29,3,835,733,945,815,Aug23_1/02-20190816211030-snapshot.jpg
1,1,20190819,103630,65,8,340,943,448,1004,Aug23_1/105-20190819103630-snapshot.jpg
1,1,20190819,104230,72,2,27,285,98,370,Aug23_1/105-20190819104230-snapshot.jpg
1,1,20190819,112000,84,8,1361,806,1444,883,Aug23_1/105-20190819112000-snapshot.jpg
1,1,20190819,114530,84,8,190,12,275,94,Aug23_1/105-20190819114530-snapshot.jpg
1,1,20190819,115600,38,1,1229,308,1266,341,Aug23_1/105-20190819115600-snapshot.jpg
1,1,20190819,120200,51,2,286,106,368,169,Aug23_1/105-20190819120200-snapshot.jpg
1,1,20190819,120300,88,4,323,28,452,125,Aug23_1/105-20190819120300-snapshot.jpg
1,1,20190819,120500,83,8,1824,351,1909,440,Aug23_1/105-20190819120500-snapshot.jpg
1,1,20190819,121530,80,6,1636,965,1697,1029,Aug23_1/105-20190819121530-snapshot.jpg
1,1,20190819,122330,87,3,1349,633,1460,759,Aug23_1/105-20190819122330-snapshot.jpg
1,1,20190819,123500,51,2,1532,816,1607,873,Aug23_1/105-20190819123500-snapshot.jpg
1,1,20190819,131400,33,1,633,892,679,938,Aug23_1/105-20190819131400-snapshot.jpg
1,1,20190819,133900,35,4,0,329,35,410,Aug23_1/105-20190819133900-snapshot.jpg
1,1,20190819,134830,35,2,1259,257,1311,330,Aug23_1/105-20190819134830-snapshot.jpg
1,1,20190819,135000,27,8,1223,275,1298,329,Aug23_1/105-20190819135000-snapshot.jpg
1,1,20190819,135030,30,8,1217,276,1296,329,Aug23_1/105-20190819135030-snapshot.jpg
1,1,20190819,140500,59,8,1162,796,1229,856,Aug23_1/105-20190819140500-snapshot.jpg
1,1,20190819,140530,43,8,1163,797,1228,857,Aug23_1/105-20190819140530-snapshot.jpg
1,1,20190819,141900,37,8,1161,797,1229,858,Aug23_1/105-20190819141900-snapshot.jpg
1,1,20190819,141930,41,8,1160,796,1231,858,Aug23_1/105-20190819141930-snapshot.jpg
