2,1,20190708,100630,33,5,1369,883,1411,923,Jul15_1/01-20190708100630-snapshot.jpg
2,1,20190708,100730,43,5,1372,883,1410,923,Jul15_1/01-20190708100730-snapshot.jpg
2,1,20190708,100800,32,5,1372,884,1410,924,Jul15_1/01-20190708100800-snapshot.jpg
2,1,20190708,101030,50,5,1366,882,1408,921,Jul15_1/01-20190708101030-snapshot.jpg
2,1,20190708,101130,29,5,1365,883,1409,920,Jul15_1/01-20190708101130-snapshot.jpg
2,1,20190708,101230,42,5,1363,882,1407,919,Jul15_1/01-20190708101230-snapshot.jpg
2,1,20190708,101300,49,5,1364,883,1407,920,Jul15_1/01-20190708101300-snapshot.jpg
2,1,20190708,101330,61,5,1366,882,1405,919,Jul15_1/01-20190708101330-snapshot.jpg
2,1,20190708,101800,86,1,472,877,518,924,Jul15_1/01-20190708101800-snapshot.jpg
2,1,20190708,101930,81,1,854,696,898,737,Jul15_1/01-20190708101930-snapshot.jpg
2,1,20190708,102400,84,1,1508,1036,1548,1074,Jul15_1/01-20190708102400-snapshot.jpg
2,1,20190708,104530,80,5,762,17,813,78,Jul15_1/01-20190708104530-snapshot.jpg
2,1,20190708,104800,78,5,11,514,60,572,Jul15_1/01-20190708104800-snapshot.jpg
2,1,20190708,105630,74,1,1236,839,1273,873,Jul15_1/01-20190708105630-snapshot.jpg
2,1,20190708,105730,78,5,1451,110,1518,166,Jul15_1/01-20190708105730-snapshot.jpg
2,1,20190708,105730,85,1,1130,924,1173,966,Jul15_1/01-20190708105730-snapshot.jpg
2,1,20190708,110430,30,5,252,648,295,698,Jul15_1/01-20190708110430-snapshot.jpg
2,1,20190708,110530,47,5,678,406,718,452,Jul15_1/01-20190708110530-snapshot.jpg
2,1,20190708,111130,82,5,1473,303,1521,356,Jul15_1/01-20190708111130-snapshot.jpg
2,1,20190708,111200,82,5,1560,500,1612,559,Jul15_1/01-20190708111200-snapshot.jpg
2,1,20190708,114530,81,6,1665,602,1719,684,Jul15_1/01-20190708114530-snapshot.jpg
2,1,20190708,114700,79,5,1489,117,1541,167,Jul15_1/01-20190708114700-snapshot.jpg
2,1,20190708,114830,73,5,1728,62,1784,99,Jul15_1/01-20190708114830-snapshot.jpg
2,1,20190708,115130,76,5,1232,18,1288,74,Jul15_1/01-20190708115130-snapshot.jpg
2,1,20190708,115500,78,5,1218,969,1269,1023,Jul15_1/01-20190708115500-snapshot.jpg
2,1,20190708,115530,76,5,1217,969,1269,1021,Jul15_1/01-20190708115530-snapshot.jpg
2,1,20190708,115900,31,5,26,924,80,977,Jul15_1/01-20190708115900-snapshot.jpg
2,1,20190708,120130,71,5,37,507,82,554,Jul15_1/01-20190708120130-snapshot.jpg
