4,0,20190816,154700,76,2,1159,813,1250,888,Aug23_0/01-20190816154700-snapshot.jpg
4,0,20190816,154900,80,2,945,391,1027,451,Aug23_0/01-20190816154900-snapshot.jpg
4,0,20190816,155030,85,4,1040,527,1098,593,Aug23_0/01-20190816155030-snapshot.jpg
4,0,20190816,155330,86,7,97,308,282,492,Aug23_0/01-20190816155330-snapshot.jpg
4,0,20190816,155400,82,7,66,90,318,245,Aug23_0/01-20190816155400-snapshot.jpg
4,0,20190816,155700,83,4,945,888,996,946,Aug23_0/01-20190816155700-snapshot.jpg
4,0,20190816,160200,82,3,367,278,436,350,Aug23_0/01-20190816160200-snapshot.jpg
4,0,20190816,160500,85,2,360,462,452,514,Aug23_0/01-20190816160500-snapshot.jpg
4,0,20190816,160730,84,2,587,871,646,947,Aug23_0/01-20190816160730-snapshot.jpg
4,0,20190816,160830,68,2,1193,461,1251,526,Aug23_0/01-20190816160830-snapshot.jpg
4,0,20190816,161430,86,3,1278,808,1352,872,Aug23_0/01-20190816161430-snapshot.jpg
4,0,20190816,161500,84,4,335,757,404,822,Aug23_0/01-20190816161500-snapshot.jpg
4,0,20190816,161500,87,4,1044,611,1123,684,Aug23_0/01-20190816161500-snapshot.jpg
4,0,20190816,161530,86,7,814,102,935,329,Aug23_0/01-20190816161530-snapshot.jpg
4,0,20190816,161600,89,7,737,394,938,527,Aug23_0/01-20190816161600-snapshot.jpg
4,0,20190816,161630,86,2,46,929,140,984,Aug23_0/01-20190816161630-snapshot.jpg
4,0,20190816,161630,90,7,779,384,914,561,Aug23_0/01-20190816161630-snapshot.jpg
4,0,20190816,161700,86,7,570,379,718,586,Aug23_0/01-20190816161700-snapshot.jpg
4,0,20190816,161730,87,7,382,373,544,605,Aug23_0/01-20190816161730-snapshot.jpg
4,0,20190816,161900,85,9,1078,640,1156,705,Aug23_0/01-20190816161900-snapshot.jpg
4,0,20190816,162200,80,2,427,466,496,524,Aug23_0/01-20190816162200-snapshot.jpg
4,0,20190816,163330,81,2,384,262,442,334,Aug23_0/01-20190816163330-snapshot.jpg
4,0,20190816,164100,86,2,875,184,957,235,Aug23_0/01-20190816164100-snapshot.jpg
4,0,20190816,164130,83,2,1275,470,1333,547,Aug23_0/01-20190816164130-snapshot.jpg
4,0,20190816,164230,68,2,1253,726,1336,783,Aug23_0/01-20190816164230-snapshot.jpg
4,0,20190816,164400,84,2,267,613,320,682,Aug23_0/01-20190816164400-snapshot.jpg
4,0,20190816,164430,88,2,473,126,546,197,Aug23_0/01-20190816164430-snapshot.jpg
4,0,20190816,164600,77,2,1243,499,1307,573,Aug23_0/01-20190816164600-snapshot.jpg
4,0,20190816,164630,79,2,793,704,854,772,Aug23_0/01-20190816164630-snapshot.jpg
4,0,20190816,164700,82,2,1204,719,1284,765,Aug23_0/01-20190816164700-snapshot.jpg
4,0,20190816,164730,85,2,504,300,565,380,Aug23_0/01-20190816164730-snapshot.jpg
4,0,20190816,171030,88,3,1014,362,1082,458,Aug23_0/01-20190816171030-snapshot.jpg
4,0,20190816,171100,85,3,276,637,341,724,Aug23_0/01-20190816171100-snapshot.jpg
4,0,20190816,171600,81,8,104,407,192,494,Aug23_0/01-20190816171600-snapshot.jpg
4,0,20190816,171730,85,2,1134,329,1185,405,Aug23_0/01-20190816171730-snapshot.jpg
4,0,20190816,171800,81,2,763,828,819,892,Aug23_0/01-20190816171800-snapshot.jpg
4,0,20190816,173330,63,2,1179,753,1269,836,Aug23_0/01-20190816173330-snapshot.jpg
4,0,20190816,174330,89,4,381,755,477,823,Aug23_0/01-20190816174330-snapshot.jpg
4,0,20190816,174400,87,4,963,651,1040,725,Aug23_0/01-20190816174400-snapshot.jpg
4,0,20190816,174400,88,4,599,362,673,454,Aug23_0/01-20190816174400-snapshot.jpg
4,0,20190816,174430,89,4,1037,358,1135,436,Aug23_0/01-20190816174430-snapshot.jpg
4,0,20190816,175030,88,4,34,923,118,989,Aug23_0/01-20190816175030-snapshot.jpg
4,0,20190816,175200,83,3,1853,427,1920,501,Aug23_0/01-20190816175200-snapshot.jpg
4,0,20190816,175500,85,2,447,795,521,851,Aug23_0/01-20190816175500-snapshot.jpg
4,0,20190816,175530,85,2,917,761,1006,806,Aug23_0/01-20190816175530-snapshot.jpg
4,0,20190816,175830,87,4,1305,381,1387,448,Aug23_0/01-20190816175830-snapshot.jpg
4,0,20190816,180630,83,3,141,164,251,246,Aug23_0/01-20190816180630-snapshot.jpg
4,0,20190816,181830,86,2,364,449,445,509,Aug23_0/01-20190816181830-snapshot.jpg
4,0,20190816,181900,75,2,916,667,990,725,Aug23_0/01-20190816181900-snapshot.jpg
4,0,20190816,182100,83,2,469,327,555,389,Aug23_0/01-20190816182100-snapshot.jpg
4,0,20190816,182130,85,2,989,532,1049,601,Aug23_0/01-20190816182130-snapshot.jpg
4,0,20190816,182200,53,2,1240,735,1313,813,Aug23_0/01-20190816182200-snapshot.jpg
4,0,20190816,182930,91,3,992,371,1083,435,Aug23_0/01-20190816182930-snapshot.jpg
4,0,20190816,183000,85,3,353,665,414,738,Aug23_0/01-20190816183000-snapshot.jpg
4,0,20190816,183730,30,3,0,872,33,943,Aug23_0/01-20190816183730-snapshot.jpg
4,0,20190816,183930,89,4,184,64,270,143,Aug23_0/01-20190816183930-snapshot.jpg
4,0,20190816,184030,88,4,1801,489,1895,558,Aug23_0/01-20190816184030-snapshot.jpg
4,0,20190816,184330,82,2,729,841,809,888,Aug23_0/01-20190816184330-snapshot.jpg
4,0,20190816,184500,51,3,0,873,35,943,Aug23_0/01-20190816184500-snapshot.jpg
4,0,20190816,184700,27,3,0,874,34,944,Aug23_0/01-20190816184700-snapshot.jpg
4,0,20190816,184900,29,3,0,871,33,944,Aug23_0/01-20190816184900-snapshot.jpg
4,0,20190816,185300,29,3,0,873,33,944,Aug23_0/01-20190816185300-snapshot.jpg
4,0,20190816,185730,84,2,842,688,908,752,Aug23_0/01-20190816185730-snapshot.jpg
4,0,20190816,185900,76,2,854,395,924,448,Aug23_0/01-20190816185900-snapshot.jpg
4,0,20190816,185900,84,4,818,490,890,547,Aug23_0/01-20190816185900-snapshot.jpg
4,0,20190816,185930,84,2,954,348,1023,408,Aug23_0/01-20190816185930-snapshot.jpg
4,0,20190816,190000,31,3,0,872,31,944,Aug23_0/01-20190816190000-snapshot.jpg
