5,1,20190725,102930,35,5,210,411,264,476,Aug02_1/01-20190725102930-snapshot.jpg
5,1,20190725,104030,30,5,1186,249,1240,312,Aug02_1/01-20190725104030-snapshot.jpg
5,1,20190725,113830,46,5,1385,863,1443,923,Aug02_1/01-20190725113830-snapshot.jpg
5,1,20190725,114500,85,8,251,710,345,769,Aug02_1/01-20190725114500-snapshot.jpg
5,1,20190725,123030,75,5,1479,950,1534,1019,Aug02_1/01-20190725123030-snapshot.jpg
5,1,20190725,133600,85,8,854,263,910,336,Aug02_1/02-20190725133600-snapshot.jpg
5,1,20190725,141900,70,5,656,432,699,489,Aug02_1/02-20190725141900-snapshot.jpg
5,1,20190725,142900,88,1,247,86,294,129,Aug02_1/02-20190725142900-snapshot.jpg
5,1,20190725,172800,34,6,1084,514,1162,577,Aug02_1/05-20190725172800-snapshot.jpg
5,1,20190725,183830,72,1,364,215,408,255,Aug02_1/05-20190725183830-snapshot.jpg
5,1,20190728,073100,87,8,243,485,328,557,Aug02_1/108-20190728073100-snapshot.jpg
5,1,20190728,174230,82,1,154,221,197,261,Aug02_1/111-20190728174230-snapshot.jpg
5,1,20190728,191600,77,1,1198,747,1238,786,Aug02_1/112-20190728191600-snapshot.jpg
5,1,20190728,191630,73,1,913,577,954,614,Aug02_1/112-20190728191630-snapshot.jpg
5,1,20190729,093400,33,8,625,41,704,84,Aug02_1/151-20190729093400-snapshot.jpg
5,1,20190729,094300,41,1,283,477,326,518,Aug02_1/151-20190729094300-snapshot.jpg
5,1,20190729,094400,43,1,283,476,327,518,Aug02_1/151-20190729094400-snapshot.jpg
5,1,20190729,094500,45,1,284,476,328,519,Aug02_1/151-20190729094500-snapshot.jpg
5,1,20190729,105300,84,8,1195,394,1256,480,Aug02_1/151-20190729105300-snapshot.jpg
5,1,20190729,124530,86,8,575,825,630,909,Aug02_1/151-20190729124530-snapshot.jpg
5,1,20190729,125330,49,5,1155,277,1216,328,Aug02_1/151-20190729125330-snapshot.jpg
5,1,20190729,143200,68,8,73,311,138,396,Aug02_1/151-20190729143200-snapshot.jpg
5,1,20190729,144030,27,1,1076,680,1117,716,Aug02_1/151-20190729144030-snapshot.jpg
5,1,20190730,093030,48,2,1370,622,1464,680,Aug02_1/184-20190730093030-snapshot.jpg
5,1,20190730,121600,73,1,380,620,430,682,Aug02_1/194-20190730121600-snapshot.jpg
5,1,20190730,121630,74,1,1117,366,1160,406,Aug02_1/194-20190730121630-snapshot.jpg
5,1,20190730,164700,62,1,103,536,147,578,Aug02_1/200-20190730164700-snapshot.jpg
5,1,20190731,164300,85,8,101,361,194,424,Aug02_1/279-20190731164300-snapshot.jpg
5,1,20190801,153130,86,8,420,415,501,494,Aug02_1/322-20190801153130-snapshot.jpg
5,1,20190801,184400,88,4,56,929,142,994,Aug02_1/323-20190801184400-snapshot.jpg
5,1,20190801,195200,85,8,17,648,97,726,Aug02_1/327-20190801195200-snapshot.jpg
5,1,20190801,215230,44,1,559,687,605,729,Aug02_1/356-20190801215230-snapshot.jpg
5,1,20190802,100030,50,5,596,210,679,283,Aug02_1/398-20190802100030-snapshot.jpg
5,1,20190802,100500,37,5,597,214,677,286,Aug02_1/398-20190802100500-snapshot.jpg
5,1,20190726,121400,82,3,38,126,149,234,Aug02_1/76-20190726121400-snapshot.jpg
5,1,20190726,121500,82,8,606,175,703,234,Aug02_1/76-20190726121500-snapshot.jpg
5,1,20190726,140300,79,5,1020,690,1073,748,Aug02_1/76-20190726140300-snapshot.jpg
5,1,20190726,153900,61,5,938,195,999,235,Aug02_1/76-20190726153900-snapshot.jpg
5,1,20190726,155030,65,5,1201,937,1251,997,Aug02_1/76-20190726155030-snapshot.jpg
5,1,20190726,171330,84,4,635,141,729,283,Aug02_1/76-20190726171330-snapshot.jpg
5,1,20190726,181130,80,4,535,155,596,233,Aug02_1/76-20190726181130-snapshot.jpg
5,1,20190727,065230,84,8,740,381,815,430,Aug02_1/94-20190727065230-snapshot.jpg
5,1,20190727,074700,28,8,454,200,524,261,Aug02_1/94-20190727074700-snapshot.jpg
5,1,20190727,130630,53,3,0,399,41,471,Aug02_1/94-20190727130630-snapshot.jpg
5,1,20190727,195500,78,5,1561,771,1622,849,Aug02_1/95-20190727195500-snapshot.jpg
