4,0,20190624,141630,45,2,535,827,586,876,Jun24_0/01-20190624141630-snapshot.jpg
4,0,20190624,141630,75,4,1356,180,1409,235,Jun24_0/01-20190624141630-snapshot.jpg
4,0,20190624,141700,33,2,552,1013,612,1056,Jun24_0/01-20190624141700-snapshot.jpg
4,0,20190624,141700,71,4,297,898,347,942,Jun24_0/01-20190624141700-snapshot.jpg
4,0,20190624,141700,77,4,1190,285,1239,336,Jun24_0/01-20190624141700-snapshot.jpg
4,0,20190624,141730,30,2,1454,690,1491,723,Jun24_0/01-20190624141730-snapshot.jpg
4,0,20190624,141730,71,4,440,899,483,939,Jun24_0/01-20190624141730-snapshot.jpg
4,0,20190624,141730,76,4,1118,324,1184,366,Jun24_0/01-20190624141730-snapshot.jpg
4,0,20190624,141800,43,2,390,948,437,997,Jun24_0/01-20190624141800-snapshot.jpg
4,0,20190624,142400,36,2,784,588,827,637,Jun24_0/01-20190624142400-snapshot.jpg
4,0,20190624,142400,42,4,111,308,151,346,Jun24_0/01-20190624142400-snapshot.jpg
4,0,20190624,142430,79,4,818,598,874,638,Jun24_0/01-20190624142430-snapshot.jpg
4,0,20190624,143000,39,2,581,1039,640,1080,Jun24_0/01-20190624143000-snapshot.jpg
4,0,20190624,143930,77,4,1432,449,1482,492,Jun24_0/01-20190624143930-snapshot.jpg
4,0,20190624,144030,58,2,1351,279,1396,332,Jun24_0/01-20190624144030-snapshot.jpg
4,0,20190624,144230,54,2,417,781,464,826,Jun24_0/01-20190624144230-snapshot.jpg
4,0,20190624,144430,76,2,504,712,544,760,Jun24_0/01-20190624144430-snapshot.jpg
4,0,20190624,144530,50,2,633,923,683,964,Jun24_0/01-20190624144530-snapshot.jpg
4,0,20190624,144600,48,2,542,866,590,904,Jun24_0/01-20190624144600-snapshot.jpg
4,0,20190624,144800,66,4,686,898,731,937,Jun24_0/01-20190624144800-snapshot.jpg
4,0,20190624,144830,76,4,60,578,105,622,Jun24_0/01-20190624144830-snapshot.jpg
4,0,20190624,144900,70,2,465,851,525,901,Jun24_0/01-20190624144900-snapshot.jpg
4,0,20190624,145030,77,3,0,585,49,628,Jun24_0/01-20190624145030-snapshot.jpg
4,0,20190624,145230,80,2,1077,915,1129,963,Jun24_0/01-20190624145230-snapshot.jpg
4,0,20190624,145430,36,2,1386,339,1436,379,Jun24_0/01-20190624145430-snapshot.jpg
4,0,20190624,145430,75,2,596,941,645,994,Jun24_0/01-20190624145430-snapshot.jpg
4,0,20190624,145500,45,2,1838,266,1898,300,Jun24_0/01-20190624145500-snapshot.jpg
4,0,20190624,145730,35,2,730,944,777,972,Jun24_0/01-20190624145730-snapshot.jpg
4,0,20190627,104330,43,4,699,785,750,827,Jun24_0/01-20190627104330-snapshot.jpg
4,0,20190627,104830,81,4,464,884,512,931,Jun24_0/01-20190627104830-snapshot.jpg
4,0,20190627,104900,74,4,558,677,605,716,Jun24_0/01-20190627104900-snapshot.jpg
4,0,20190627,104930,83,4,896,412,949,468,Jun24_0/01-20190627104930-snapshot.jpg
4,0,20190627,105800,61,2,278,628,340,705,Jun24_0/01-20190627105800-snapshot.jpg
4,0,20190627,105830,63,2,346,344,396,408,Jun24_0/01-20190627105830-snapshot.jpg
4,0,20190627,105900,81,2,714,953,771,1008,Jun24_0/01-20190627105900-snapshot.jpg
4,0,20190627,111900,84,4,480,885,528,943,Jun24_0/01-20190627111900-snapshot.jpg
4,0,20190627,112030,72,2,1484,708,1532,763,Jun24_0/01-20190627112030-snapshot.jpg
4,0,20190627,113730,79,1,1753,175,1799,213,Jun24_0/01-20190627113730-snapshot.jpg
4,0,20190627,113800,82,1,1751,180,1797,218,Jun24_0/01-20190627113800-snapshot.jpg
4,0,20190627,113900,79,1,1283,405,1320,434,Jun24_0/01-20190627113900-snapshot.jpg
4,0,20190627,114330,62,2,1400,780,1451,829,Jun24_0/01-20190627114330-snapshot.jpg
4,0,20190627,114900,53,2,422,753,488,795,Jun24_0/01-20190627114900-snapshot.jpg
4,0,20190627,115000,70,2,639,831,701,874,Jun24_0/01-20190627115000-snapshot.jpg
4,0,20190627,115030,57,2,440,780,490,842,Jun24_0/01-20190627115030-snapshot.jpg
4,0,20190627,115100,38,2,1294,652,1363,692,Jun24_0/01-20190627115100-snapshot.jpg
4,0,20190627,115100,73,2,408,891,481,926,Jun24_0/01-20190627115100-snapshot.jpg
4,0,20190627,120600,80,2,582,907,632,961,Jun24_0/01-20190627120600-snapshot.jpg
4,0,20190627,121400,68,2,1003,384,1070,432,Jun24_0/01-20190627121400-snapshot.jpg
4,0,20190627,121630,76,4,928,721,982,768,Jun24_0/01-20190627121630-snapshot.jpg
4,0,20190627,121700,27,2,377,383,426,443,Jun24_0/01-20190627121700-snapshot.jpg
4,0,20190627,121800,81,4,392,710,445,760,Jun24_0/01-20190627121800-snapshot.jpg
4,0,20190627,121830,73,2,618,700,684,736,Jun24_0/01-20190627121830-snapshot.jpg
4,0,20190627,122030,82,4,458,960,520,1008,Jun24_0/01-20190627122030-snapshot.jpg
4,0,20190627,122200,69,2,653,871,710,906,Jun24_0/01-20190627122200-snapshot.jpg
4,0,20190627,122400,84,4,625,957,686,1007,Jun24_0/01-20190627122400-snapshot.jpg
4,0,20190627,122700,77,4,1282,91,1338,145,Jun24_0/01-20190627122700-snapshot.jpg
4,0,20190627,122730,86,4,1638,903,1710,950,Jun24_0/01-20190627122730-snapshot.jpg
4,0,20190627,123000,49,4,689,966,735,1014,Jun24_0/01-20190627123000-snapshot.jpg
4,0,20190627,123530,66,2,382,732,431,784,Jun24_0/01-20190627123530-snapshot.jpg
4,0,20190627,123600,73,2,667,770,719,809,Jun24_0/01-20190627123600-snapshot.jpg
4,0,20190627,123900,78,4,370,884,421,927,Jun24_0/01-20190627123900-snapshot.jpg
4,0,20190627,123930,74,4,645,162,688,203,Jun24_0/01-20190627123930-snapshot.jpg
4,0,20190627,124030,79,2,405,375,458,439,Jun24_0/01-20190627124030-snapshot.jpg
4,0,20190627,124300,58,2,1259,985,1312,1044,Jun24_0/01-20190627124300-snapshot.jpg
4,0,20190627,124430,38,2,924,739,975,773,Jun24_0/01-20190627124430-snapshot.jpg
4,0,20190627,124500,57,2,493,765,544,805,Jun24_0/01-20190627124500-snapshot.jpg
4,0,20190627,125130,73,3,595,879,640,920,Jun24_0/01-20190627125130-snapshot.jpg
4,0,20190627,125400,80,2,490,631,537,688,Jun24_0/01-20190627125400-snapshot.jpg
4,0,20190627,125430,63,2,631,851,681,905,Jun24_0/01-20190627125430-snapshot.jpg
4,0,20190627,125600,70,2,512,487,563,531,Jun24_0/01-20190627125600-snapshot.jpg
4,0,20190627,125630,39,2,208,592,264,634,Jun24_0/01-20190627125630-snapshot.jpg
4,0,20190627,130100,74,4,1679,965,1739,1016,Jun24_0/01-20190627130100-snapshot.jpg
4,0,20190627,130200,80,4,0,29,55,83,Jun24_0/01-20190627130200-snapshot.jpg
4,0,20190627,130330,69,2,310,804,354,856,Jun24_0/01-20190627130330-snapshot.jpg
4,0,20190627,130400,65,2,478,424,533,473,Jun24_0/01-20190627130400-snapshot.jpg
