2,0,20190828,100130,83,8,736,865,813,943,Sep06_0/01-20190828100130-snapshot.jpg
2,0,20190828,100230,85,8,1601,658,1703,731,Sep06_0/01-20190828100230-snapshot.jpg
2,0,20190828,101200,89,2,466,290,553,380,Sep06_0/01-20190828101200-snapshot.jpg
2,0,20190828,101230,87,2,553,819,658,929,Sep06_0/01-20190828101230-snapshot.jpg
2,0,20190828,101800,75,8,879,106,930,159,Sep06_0/01-20190828101800-snapshot.jpg
2,0,20190830,101100,80,8,911,670,968,751,Sep06_0/01-20190830101100-snapshot.jpg
2,0,20190830,103030,87,2,641,170,714,244,Sep06_0/01-20190830103030-snapshot.jpg
2,0,20190830,112530,88,2,945,529,1026,610,Sep06_0/01-20190830112530-snapshot.jpg
2,0,20190830,112600,81,2,66,927,176,1019,Sep06_0/01-20190830112600-snapshot.jpg
2,0,20190830,112700,86,2,511,616,591,716,Sep06_0/01-20190830112700-snapshot.jpg
2,0,20190830,113500,87,2,847,621,934,683,Sep06_0/01-20190830113500-snapshot.jpg
2,0,20190830,115500,90,2,835,348,927,433,Sep06_0/01-20190830115500-snapshot.jpg
2,0,20190830,115700,84,8,1101,298,1164,369,Sep06_0/01-20190830115700-snapshot.jpg
2,0,20190830,121300,68,1,1566,991,1608,1031,Sep06_0/01-20190830121300-snapshot.jpg
2,0,20190830,121430,87,2,937,441,996,524,Sep06_0/01-20190830121430-snapshot.jpg
2,0,20190830,122430,84,2,845,642,909,721,Sep06_0/01-20190830122430-snapshot.jpg
2,0,20190830,123400,88,2,904,423,1008,494,Sep06_0/01-20190830123400-snapshot.jpg
2,0,20190830,124930,87,2,934,552,1006,643,Sep06_0/01-20190830124930-snapshot.jpg
2,0,20190830,125100,89,2,919,230,1013,318,Sep06_0/01-20190830125100-snapshot.jpg
2,0,20190830,125600,86,2,683,872,775,934,Sep06_0/01-20190830125600-snapshot.jpg
2,0,20190830,130000,87,2,616,90,690,162,Sep06_0/01-20190830130000-snapshot.jpg
2,0,20190830,130830,87,2,54,948,164,1015,Sep06_0/01-20190830130830-snapshot.jpg
2,0,20190830,131600,84,2,1057,242,1156,309,Sep06_0/01-20190830131600-snapshot.jpg
2,0,20190830,131700,87,2,686,871,783,931,Sep06_0/01-20190830131700-snapshot.jpg
2,0,20190830,131930,80,2,237,1,296,67,Sep06_0/01-20190830131930-snapshot.jpg
2,0,20190830,132830,84,8,277,455,336,541,Sep06_0/01-20190830132830-snapshot.jpg
2,0,20190830,132900,86,2,680,872,765,948,Sep06_0/01-20190830132900-snapshot.jpg
2,0,20190830,132930,86,2,717,771,790,859,Sep06_0/01-20190830132930-snapshot.jpg
2,0,20190830,133000,83,2,854,656,919,764,Sep06_0/01-20190830133000-snapshot.jpg
2,0,20190830,133030,86,2,1819,39,1895,128,Sep06_0/01-20190830133030-snapshot.jpg
2,0,20190830,133430,89,2,878,395,964,486,Sep06_0/01-20190830133430-snapshot.jpg
2,0,20190830,134230,86,2,1801,18,1887,95,Sep06_0/01-20190830134230-snapshot.jpg
2,0,20190830,134400,90,2,756,501,864,563,Sep06_0/01-20190830134400-snapshot.jpg
2,0,20190830,134500,88,2,973,401,1066,479,Sep06_0/01-20190830134500-snapshot.jpg
2,0,20190830,134600,87,2,490,145,567,240,Sep06_0/01-20190830134600-snapshot.jpg
2,0,20190830,135100,32,8,1717,707,1774,779,Sep06_0/01-20190830135100-snapshot.jpg
