2,1,20190627,105830,84,4,945,732,994,789,Jun24_1/01-20190627105830-snapshot.jpg
2,1,20190627,105900,83,4,942,730,992,788,Jun24_1/01-20190627105900-snapshot.jpg
2,1,20190627,105930,84,4,942,731,992,788,Jun24_1/01-20190627105930-snapshot.jpg
2,1,20190627,110000,77,4,1004,718,1058,785,Jun24_1/01-20190627110000-snapshot.jpg
2,1,20190627,110700,40,1,1039,798,1076,834,Jun24_1/01-20190627110700-snapshot.jpg
2,1,20190627,110900,51,1,870,210,906,239,Jun24_1/01-20190627110900-snapshot.jpg
2,1,20190627,113500,83,4,1052,514,1103,569,Jun24_1/01-20190627113500-snapshot.jpg
2,1,20190627,113530,80,4,1080,498,1129,553,Jun24_1/01-20190627113530-snapshot.jpg
2,1,20190627,113530,82,2,213,980,267,1048,Jun24_1/01-20190627113530-snapshot.jpg
2,1,20190627,114900,29,1,578,927,617,964,Jun24_1/01-20190627114900-snapshot.jpg
2,1,20190627,114930,84,1,425,497,463,527,Jun24_1/01-20190627114930-snapshot.jpg
2,1,20190627,115700,65,4,1024,462,1068,512,Jun24_1/01-20190627115700-snapshot.jpg
2,1,20190627,115830,48,2,1635,299,1704,351,Jun24_1/01-20190627115830-snapshot.jpg
2,1,20190627,120430,68,2,912,666,971,702,Jun24_1/01-20190627120430-snapshot.jpg
2,1,20190627,121100,76,2,1323,964,1391,1021,Jun24_1/01-20190627121100-snapshot.jpg
2,1,20190627,121130,75,4,966,197,1018,244,Jun24_1/01-20190627121130-snapshot.jpg
2,1,20190627,121530,78,1,609,59,649,97,Jun24_1/01-20190627121530-snapshot.jpg
2,1,20190627,121730,82,4,887,534,943,589,Jun24_1/01-20190627121730-snapshot.jpg
2,1,20190627,122830,45,3,1495,921,1553,969,Jun24_1/01-20190627122830-snapshot.jpg
2,1,20190627,122930,57,3,849,487,897,525,Jun24_1/01-20190627122930-snapshot.jpg
2,1,20190627,123500,38,4,1024,516,1072,560,Jun24_1/01-20190627123500-snapshot.jpg
2,1,20190627,123830,36,1,51,732,88,762,Jun24_1/01-20190627123830-snapshot.jpg
2,1,20190627,124030,71,4,1539,704,1587,744,Jun24_1/01-20190627124030-snapshot.jpg
2,1,20190627,124200,77,1,1510,954,1546,984,Jun24_1/01-20190627124200-snapshot.jpg
2,1,20190627,124230,77,4,945,297,1002,367,Jun24_1/01-20190627124230-snapshot.jpg
2,1,20190627,124500,57,4,675,512,715,552,Jun24_1/01-20190627124500-snapshot.jpg
2,1,20190627,124800,64,4,870,768,913,820,Jun24_1/01-20190627124800-snapshot.jpg
2,1,20190627,124900,78,2,829,815,881,864,Jun24_1/01-20190627124900-snapshot.jpg
2,1,20190627,125200,80,4,844,981,894,1039,Jun24_1/01-20190627125200-snapshot.jpg
2,1,20190627,130000,88,1,844,939,884,974,Jun24_1/01-20190627130000-snapshot.jpg
2,1,20190627,130430,29,1,14,931,54,961,Jun24_1/01-20190627130430-snapshot.jpg
2,1,20190627,130530,50,4,1357,803,1397,838,Jun24_1/01-20190627130530-snapshot.jpg
2,1,20190627,131700,86,3,928,307,976,368,Jun24_1/01-20190627131700-snapshot.jpg
2,1,20190627,132130,39,2,270,188,319,235,Jun24_1/01-20190627132130-snapshot.jpg
2,1,20190627,132730,66,2,253,76,305,126,Jun24_1/01-20190627132730-snapshot.jpg
2,1,20190627,132830,79,1,611,1052,649,1080,Jun24_1/01-20190627132830-snapshot.jpg
2,1,20190627,132930,83,1,174,410,211,438,Jun24_1/01-20190627132930-snapshot.jpg
2,1,20190627,133500,65,2,1023,505,1070,553,Jun24_1/01-20190627133500-snapshot.jpg
2,1,20190627,133530,59,2,1720,1025,1789,1080,Jun24_1/01-20190627133530-snapshot.jpg
2,1,20190627,134030,81,2,716,868,767,924,Jun24_1/01-20190627134030-snapshot.jpg
2,1,20190627,134800,79,4,558,898,611,953,Jun24_1/01-20190627134800-snapshot.jpg
2,1,20190627,135230,62,4,1361,785,1410,830,Jun24_1/01-20190627135230-snapshot.jpg
2,1,20190627,135300,75,4,1368,793,1413,835,Jun24_1/01-20190627135300-snapshot.jpg
2,1,20190627,135730,85,3,267,40,331,97,Jun24_1/01-20190627135730-snapshot.jpg
2,1,20190627,135800,78,2,913,385,972,425,Jun24_1/01-20190627135800-snapshot.jpg
2,1,20190627,140230,83,1,358,381,398,411,Jun24_1/01-20190627140230-snapshot.jpg
2,1,20190627,141000,83,2,1634,319,1708,358,Jun24_1/01-20190627141000-snapshot.jpg
2,1,20190627,141130,65,2,320,43,368,95,Jun24_1/01-20190627141130-snapshot.jpg
2,1,20190627,141330,77,2,1186,654,1234,715,Jun24_1/01-20190627141330-snapshot.jpg
2,1,20190627,141730,41,4,973,1038,1053,1080,Jun24_1/01-20190627141730-snapshot.jpg
2,1,20190627,141730,77,2,959,209,1018,250,Jun24_1/01-20190627141730-snapshot.jpg
2,1,20190627,141900,64,1,1090,476,1124,505,Jun24_1/01-20190627141900-snapshot.jpg
2,1,20190627,141900,69,2,825,1046,889,1077,Jun24_1/01-20190627141900-snapshot.jpg
2,1,20190627,141930,73,1,1169,267,1205,297,Jun24_1/01-20190627141930-snapshot.jpg
2,1,20190627,142330,47,2,1041,923,1106,974,Jun24_1/01-20190627142330-snapshot.jpg
2,1,20190627,144400,66,2,1049,510,1111,548,Jun24_1/01-20190627144400-snapshot.jpg
2,1,20190627,144430,52,2,1493,1014,1555,1068,Jun24_1/01-20190627144430-snapshot.jpg
2,1,20190627,144730,77,1,1542,719,1579,750,Jun24_1/01-20190627144730-snapshot.jpg
2,1,20190627,150600,87,2,896,329,952,405,Jun24_1/01-20190627150600-snapshot.jpg
2,1,20190627,150630,62,2,861,679,917,736,Jun24_1/01-20190627150630-snapshot.jpg
